trial_id,measurement_noise,observation_fraction,observations_used,outcome,prediction,same_time_snapshot_q,same_time_snapshot_prediction,q0,q_final,q_hat,distance_from_separatrix,damage_fraction,true_correction_rate,realized_correction_map_mean,realized_correction_map_sd,realized_correction_map_min,realized_correction_map_max,estimated_correction_rate,raw_correction_rate,correction_hit_lower,correction_hit_upper,correction_relative_error,true_coupling,estimated_coupling,raw_coupling,coupling_hit_lower,coupling_hit_upper,coupling_absolute_error,same_time_snapshot_rmse,same_time_snapshot_nrmse,same_time_snapshot_correlation,same_time_snapshot_pixel_accuracy,same_time_snapshot_macro_dice,same_time_snapshot_macro_dice_nonempty_classes,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
132,0.1,0.2,45,0,0,0.3986506140991927,0,0.48057995129131925,8.728053660609261e-05,-0.04440786242293865,0.01942004870868076,0.2952755905511811,1.0005417198338185,0.9917282866434531,0.175648104009106,0.41173912823844255,1.5550031594929523,0.08,-0.3704727119122858,True,False,0.9200433141225862,0.20776599640619633,0.49195445618381994,0.49195445618381994,False,False,0.28418845977762364,0.3876415196016083,0.19382075980080415,0.8858345368245384,0.7539370078740157,0.5982182897500558,0.5982182897500558,0.4274378630137277,0.21371893150686386,0.8541799786187705,0.8110236220472441,0.8131306240824187,0.8131306240824187
132,0.1,0.3,67,0,0,0.2710786892013918,0,0.48057995129131925,8.728053660609261e-05,-0.2476335765485179,0.01942004870868076,0.2952755905511811,1.0005417198338185,0.9917282866434531,0.175648104009106,0.41173912823844255,1.5550031594929523,0.08,-0.5192682054359938,True,False,0.9200433141225862,0.20776599640619633,0.6,0.6028616966034044,False,True,0.39223400359380367,0.2713520714496775,0.13567603572483874,0.9519629021588121,0.8188976377952756,0.7487832484436899,0.7487832484436899,0.3600809521585513,0.18004047607927565,0.9433341745429098,0.9212598425196851,0.9216674812820963,0.9216674812820963
132,0.1,0.5,111,0,0,0.08856196581958338,0,0.48057995129131925,8.728053660609261e-05,-0.28726646979540427,0.01942004870868076,0.2952755905511811,1.0005417198338185,0.9917282866434531,0.175648104009106,0.41173912823844255,1.5550031594929523,0.08,-0.09557792249119049,True,False,0.9200433141225862,0.20776599640619633,0.20789544903296236,0.20789544903296236,False,False,0.0001294526267660301,0.1289718594981018,0.0644859297490509,0.9849541391073705,0.9862204724409449,0.9859165227804384,0.9859165227804384,0.319701155723267,0.1598505778616335,0.9701364259789813,0.9625984251968503,0.9630115481387497,0.9630115481387497
132,0.15,0.05,12,0,0,0.4903725834013662,0,0.48057995129131925,8.728053660609261e-05,0.3237677415850706,0.01942004870868076,0.2952755905511811,1.0005417198338185,0.9917282866434531,0.175648104009106,0.41173912823844255,1.5550031594929523,0.21993052258472806,0.21993052258472806,False,False,0.7801885536354679,0.20776599640619633,0.0,-0.06959659460668678,True,False,0.20776599640619633,0.4869040688811206,0.2434520344405603,0.7770347868582919,0.75,0.5944888377166909,0.5944888377166909,1.01519578420755,0.507597892103775,0.34798638127852444,0.4271653543307087,0.4292138101517653,0.4292138101517653
132,0.15,0.1,23,0,0,0.4846889138090755,0,0.48057995129131925,8.728053660609261e-05,0.43766380326296783,0.01942004870868076,0.2952755905511811,1.0005417198338185,0.9917282866434531,0.175648104009106,0.41173912823844255,1.5550031594929523,0.8052337083567952,0.8052337083567952,False,False,0.1952022665376335,0.20776599640619633,0.0,-0.3558965414247439,True,False,0.20776599640619633,0.4795583421372093,0.23977917106860466,0.7952550757763037,0.7480314960629921,0.5926929639666767,0.5926929639666767,0.4303484041495463,0.21517420207477314,0.8448754401567656,0.7559055118110236,0.6003446826397646,0.6003446826397646
132,0.15,0.15,34,0,0,0.4399182792913358,0,0.48057995129131925,8.728053660609261e-05,0.2534415781383728,0.01942004870868076,0.2952755905511811,1.0005417198338185,0.9917282866434531,0.175648104009106,0.41173912823844255,1.5550031594929523,0.16091808424914097,0.16091808424914097,False,False,0.8391690410712027,0.20776599640619633,0.04426999267989969,0.04426999267989969,False,False,0.16349600372629663,0.43884803471241024,0.21942401735620512,0.8237343405573385,0.75,0.5947797943018971,0.5947797943018971,0.47395906376417923,0.23697953188208962,0.752153803561904,0.7165354330708661,0.6988580025939232,0.6988580025939232
132,0.15,0.2,45,0,0,0.40491049590411954,0,0.48057995129131925,8.728053660609261e-05,-0.04716848936963433,0.01942004870868076,0.2952755905511811,1.0005417198338185,0.9917282866434531,0.175648104009106,0.41173912823844255,1.5550031594929523,0.08,-0.28675309232616975,True,False,0.9200433141225862,0.20776599640619633,0.36135504642064903,0.36135504642064903,False,False,0.1535890500144527,0.40364270091095533,0.20182135045547767,0.8685156600430418,0.7598425196850394,0.6081508761906232,0.6081508761906232,0.526574941493209,0.2632874707466045,0.7975785594116176,0.7145669291338582,0.7198523165459368,0.7198523165459368
132,0.15,0.3,67,0,0,0.28120699965142415,0,0.48057995129131925,8.728053660609261e-05,-0.2405097863762789,0.01942004870868076,0.2952755905511811,1.0005417198338185,0.9917282866434531,0.175648104009106,0.41173912823844255,1.5550031594929523,0.08,-0.4447914758792939,True,False,0.9200433141225862,0.20776599640619633,0.4510546120498145,0.4510546120498145,False,False,0.24328861564361817,0.30601607294089833,0.15300803647044917,0.9204118858069315,0.8326771653543307,0.7839180032522511,0.7839180032522511,0.43916062087647195,0.21958031043823598,0.905642681390128,0.8346456692913385,0.8380977026897969,0.8380977026897969
132,0.15,0.5,111,0,0,0.09234681401477808,0,0.48057995129131925,8.728053660609261e-05,-0.28984788566450087,0.01942004870868076,0.2952755905511811,1.0005417198338185,0.9917282866434531,0.175648104009106,0.41173912823844255,1.5550031594929523,0.08,-0.08773564831361969,True,False,0.9200433141225862,0.20776599640619633,0.14211813406389268,0.14211813406389268,False,False,0.06564786234230366,0.17657636167420784,0.08828818083710392,0.9663267994255206,0.9645669291338582,0.9636917209322483,0.9636917209322483,0.356937687777309,0.1784688438886545,0.9603599539957232,0.9271653543307087,0.9279426295309673,0.9279426295309673
133,0.0,0.05,12,1,1,0.5304824501864666,1,0.5397111544085218,0.9996498050194439,1.090363314526634,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.4979718820447425,True,False,0.9017353399893366,0.13780338646100204,0.6,1.1815036637114775,False,True,0.46219661353899794,0.4421501753481944,0.2210750876740972,0.6091982167217291,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.36030262885891,0.180151314429455,0.8227040854654253,0.9153543307086615,0.6169530191773009,0.6169530191773009
133,0.0,0.1,23,1,1,0.5706448052878641,1,0.5397111544085218,0.9996498050194439,1.1820015969330224,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.4867448698856563,True,False,0.9017353399893366,0.13780338646100204,0.6,1.1879691757786113,False,True,0.46219661353899794,0.4031131965046065,0.20155659825230324,0.6724175524950042,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.32625094182590186,0.16312547091295093,0.8817832162361737,0.9488188976377953,0.6357011467261555,0.6357011467261555
133,0.0,0.15,34,1,1,0.6215648710183947,1,0.5397111544085218,0.9996498050194439,1.2417892199336324,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.44921057427620414,True,False,0.9017353399893366,0.13780338646100204,0.6,1.1505821134153298,False,True,0.46219661353899794,0.35506027277334645,0.17753013638667323,0.7470501147689789,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.3177173152014473,0.15885865760072365,0.9094402602352931,0.9606299212598425,0.6410551141556058,0.6410551141556058
133,0.0,0.2,45,1,1,0.6628699751203686,1,0.5397111544085218,0.9996498050194439,1.2664219978985656,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.20532392460736384,True,False,0.9017353399893366,0.13780338646100204,0.6,0.9533667830468536,False,True,0.46219661353899794,0.31625880536851136,0.15812940268425568,0.8027338543537585,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.31464557951819844,0.15732278975909922,0.920605931106383,0.9606299212598425,0.6410535171164176,0.6410535171164176
133,0.0,0.3,67,1,1,0.7115382475921346,1,0.5397111544085218,0.9996498050194439,1.121364602939592,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.12696074977145078,0.12696074977145078,False,False,0.8440530636126184,0.13780338646100204,0.6,0.7009660478205522,False,True,0.46219661353899794,0.27052822970722595,0.13526411485361298,0.8609702200780248,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.17872155168580506,0.08936077584290253,0.959686122888703,0.9921259842519685,0.994744057318745,0.9921160859781175
133,0.0,0.5,111,1,1,0.8371634085174933,1,0.5397111544085218,0.9996498050194439,1.2619937800940775,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,0.06819987914258246,True,False,0.9017353399893366,0.13780338646100204,0.6,0.7375551060182184,False,True,0.46219661353899794,0.15339701131775316,0.07669850565887658,0.9616623584316846,0.9704724409448819,0.980221072344932,0.9703316085173981,0.2822369753910212,0.1411184876955106,0.9441864570028193,0.9803149606299213,0.9868693134822167,0.980303970223325
133,0.02,0.05,12,1,1,0.5314116939627278,1,0.5397111544085218,0.9996498050194439,1.046488730600604,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.7869204847794729,True,False,0.9017353399893366,0.13780338646100204,0.6,0.9691287472356486,False,True,0.46219661353899794,0.4415069739788242,0.2207534869894121,0.6101976392338687,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.5402498864430157,0.2701249432215079,0.648390104889312,0.7086614173228346,0.4906604346652268,0.4906604346652268
133,0.02,0.1,23,1,1,0.5706126661384212,1,0.5397111544085218,0.9996498050194439,1.16698960489863,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.5303574856946941,True,False,0.9017353399893366,0.13780338646100204,0.6,1.143468205363859,False,True,0.46219661353899794,0.40357977848215126,0.20178988924107563,0.67273363484522,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.37159318500074867,0.18579659250037434,0.8437525509639212,0.9094488188976378,0.6152808055642064,0.6152808055642064
133,0.02,0.15,34,1,1,0.6215145076174736,1,0.5397111544085218,0.9996498050194439,1.2373909960913028,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.47757548489720847,True,False,0.9017353399893366,0.13780338646100204,0.6,1.1350895877260705,False,True,0.46219661353899794,0.35563195079854426,0.17781597539927213,0.7452803431768346,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.3350580820950882,0.1675290410475441,0.8951880940954866,0.952755905511811,0.636420694448767,0.636420694448767
133,0.02,0.2,45,1,1,0.6645215019970895,1,0.5397111544085218,0.9996498050194439,1.2644361936307003,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.21495831598781806,True,False,0.9017353399893366,0.13780338646100204,0.6,0.8800644200959039,False,True,0.46219661353899794,0.3153374600399665,0.15766873001998324,0.8045323003513516,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.3255820746593582,0.1627910373296791,0.9118814426915877,0.9606299212598425,0.6410535171164176,0.6410535171164176
133,0.02,0.3,67,1,1,0.711145982871845,1,0.5397111544085218,0.9996498050194439,1.1291269956550576,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.12717145031535873,0.12717145031535873,False,False,0.8437942583962288,0.13780338646100204,0.6,0.6382305724118225,False,True,0.46219661353899794,0.2716371226685221,0.13581856133426104,0.8595293876158536,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.18704394875870378,0.09352197437935189,0.956837232898077,0.9862204724409449,0.9908056319382768,0.9862084479074151
133,0.02,0.5,111,1,1,0.83676309957032,1,0.5397111544085218,0.9996498050194439,1.262010086880397,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,0.0687917535898781,True,False,0.9017353399893366,0.13780338646100204,0.6,0.6507951992100447,False,True,0.46219661353899794,0.15540144781989587,0.07770072390994794,0.9594171109173584,0.9704724409448819,0.980221072344932,0.9703316085173981,0.2845367345407292,0.1422683672703646,0.9427639978267026,0.9803149606299213,0.9868693134822167,0.980303970223325
133,0.05,0.05,12,1,1,0.5317483851633087,1,0.5397111544085218,0.9996498050194439,0.9459433621638432,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-1.216419214531656,True,False,0.9017353399893366,0.13780338646100204,0.6,0.8101877449272296,False,True,0.46219661353899794,0.4441279915278383,0.22206399576391914,0.6051406665630457,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.8936919551920306,0.4468459775960153,0.3539901371502571,0.5078740157480315,0.36399781561071887,0.36399781561071887
133,0.05,0.1,23,1,1,0.571734082109435,1,0.5397111544085218,0.9996498050194439,1.1538416184005316,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.45583996714060676,True,False,0.9017353399893366,0.13780338646100204,0.6,0.6380228430016002,False,True,0.46219661353899794,0.405236249710031,0.2026181248550155,0.6686073631250186,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.47790501127487806,0.23895250563743903,0.754594761889443,0.7755905511811023,0.5331856989651667,0.5331856989651667
133,0.05,0.15,34,1,1,0.6202148254339375,1,0.5397111544085218,0.9996498050194439,1.227660897221654,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.40239685464318337,True,False,0.9017353399893366,0.13780338646100204,0.6,0.7375590396911691,False,True,0.46219661353899794,0.3596112973449981,0.17980564867249904,0.7384664034725211,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.37976760889122607,0.18988380444561304,0.862806165479774,0.905511811023622,0.610142321029127,0.610142321029127
133,0.05,0.2,45,1,1,0.6589030344597973,1,0.5397111544085218,0.9996498050194439,1.2482373798195392,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.19546463483674073,True,False,0.9017353399893366,0.13780338646100204,0.5982192487004045,0.5982192487004045,False,False,0.4604158622394025,0.3237192391251472,0.1618596195625736,0.7905408339539034,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.354783456821776,0.177391728410888,0.8876534389302093,0.937007874015748,0.6283398692810458,0.6283398692810458
133,0.05,0.3,67,1,1,0.7102476708786722,1,0.5397111544085218,0.9996498050194439,1.1241590933701713,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.1289004852148384,0.1289004852148384,False,False,0.8416704705644295,0.13780338646100204,0.33856367670410975,0.33856367670410975,False,False,0.2007602902431077,0.27621983552042134,0.13810991776021067,0.8503126988772415,0.7775590551181102,0.8407932050615358,0.7611898075923037,0.1850594193142064,0.0925297096571032,0.9549927932194442,0.9881889763779528,0.9921160859781174,0.9881741289671762
133,0.05,0.5,111,1,1,0.8341923481299902,1,0.5397111544085218,0.9996498050194439,1.2684442472020339,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,0.0708161831703725,True,False,0.9017353399893366,0.13780338646100204,0.33344706696312254,0.33344706696312254,False,False,0.1956436805021205,0.1639743290101783,0.08198716450508915,0.9514885583124405,0.9665354330708661,0.977571307063506,0.966356960595259,0.28157323182712857,0.14078661591356428,0.9426454303828832,0.9783464566929134,0.9855575327365607,0.978336299104841
133,0.1,0.05,12,1,1,0.531464155229178,1,0.5397111544085218,0.9996498050194439,0.8473141545299319,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.7981854269552757,True,False,0.9017353399893366,0.13780338646100204,0.6,0.6332667983587377,False,True,0.46219661353899794,0.45173107664824946,0.22586553832412473,0.5929065812581847,0.7578740157480315,0.8251092647250223,0.7376638970875335,1.2022772370541115,0.6011386185270557,0.23114011095617618,0.4035433070866142,0.3004650465046505,0.3004650465046505
133,0.1,0.1,23,1,1,0.568516672406858,1,0.5397111544085218,0.9996498050194439,1.0009280500096822,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.09938484674595378,0.09938484674595378,False,False,0.877924772803712,0.13780338646100204,0.0,-0.008518183407499142,True,False,0.13780338646100204,0.41619868534017845,0.20809934267008923,0.6530403792806093,0.7539370078740157,0.8214077289672446,0.7321115934508667,0.683002587220453,0.3415012936102265,0.5463307108805269,0.6220472440944882,0.44452592168645966,0.44452592168645966
133,0.1,0.15,34,1,1,0.6173137708592571,1,0.5397111544085218,0.9996498050194439,1.1943267230831602,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.2472588092300523,True,False,0.9017353399893366,0.13780338646100204,0.35665721310300286,0.35665721310300286,False,False,0.21885382664200081,0.37270839876828044,0.18635419938414022,0.7199441334848193,0.7559055118110236,0.8230522034203016,0.7345783051304524,0.5412463553882813,0.2706231776941406,0.7045621923540338,0.734251968503937,0.5109067286652079,0.5109067286652079
133,0.1,0.2,45,1,1,0.6622355617649655,1,0.5397111544085218,0.9996498050194439,1.2438542780349076,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.14303952719012036,True,False,0.9017353399893366,0.13780338646100204,0.3361270565740184,0.3361270565740184,False,False,0.19832367011301638,0.33153220082971663,0.16576610041485831,0.7770039273335719,0.7696850393700787,0.8344135899203912,0.7516203848805867,0.44208685956865995,0.22104342978432998,0.8199220860906283,0.8582677165354331,0.58381178804591,0.58381178804591
133,0.1,0.3,67,1,1,0.7118430845200356,1,0.5397111544085218,0.9996498050194439,1.0487458925031108,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.14773358427283184,0.14773358427283184,False,False,0.8185376196159185,0.13780338646100204,0.07755747442157028,0.07755747442157028,False,False,0.06024591203943176,0.2871931193373811,0.14359655966869056,0.8361402618908668,0.797244094488189,0.856699380639189,0.7850490709587836,0.1817035645826601,0.09085178229133005,0.9387911059352196,0.9744094488188977,0.9829104285461056,0.9743656428191583
133,0.1,0.5,111,1,1,0.8380131827510093,1,0.5397111544085218,0.9996498050194439,1.2631067767081676,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,0.07158941510226169,True,False,0.9017353399893366,0.13780338646100204,0.11322416169081533,0.11322416169081533,False,False,0.024579224770186717,0.18032423507196288,0.09016211753598144,0.9346951870923894,0.9547244094488189,0.9695984492190804,0.9543976738286205,0.29906344301383486,0.14953172150691743,0.9227807342910115,0.9704724409448819,0.6476246701829885,0.6476246701829885
133,0.15,0.05,12,1,1,0.5293350348189031,1,0.5397111544085218,0.9996498050194439,0.6841448380045794,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.011807269943204118,True,False,0.9017353399893366,0.13780338646100204,0.0,-0.14938528668823617,True,False,0.13780338646100204,0.4674438436793156,0.2337219218396578,0.5602173413786782,0.7519685039370079,0.8210547504025766,0.7315821256038648,1.3593112023437732,0.6796556011718866,0.14141623982215842,0.3110236220472441,0.23098318027714693,0.23098318027714693
133,0.15,0.1,23,1,1,0.5769818047789369,1,0.5397111544085218,0.9996498050194439,1.028427806154983,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.48606030888951596,True,False,0.9017353399893366,0.13780338646100204,0.21875557220123382,0.21875557220123382,False,False,0.08095218574023177,0.42420242809428094,0.21210121404714047,0.6532896003599764,0.7539370078740157,0.8226824102347154,0.7340236153520732,0.9299543408429899,0.46497717042149495,0.3828326261764488,0.49803149606299213,0.35841374811615717,0.35841374811615717
133,0.15,0.15,34,1,1,0.6236520910099512,1,0.5397111544085218,0.9996498050194439,1.1602620621766089,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.14220513724374673,True,False,0.9017353399893366,0.13780338646100204,0.22173803915790302,0.22173803915790302,False,False,0.08393465269690098,0.38481926930127613,0.19240963465063807,0.7010292118362365,0.7559055118110236,0.8238951511898372,0.7358427267847558,0.6867483464834272,0.3433741732417136,0.5666677900956174,0.6417322834645669,0.4502984450218899,0.4502984450218899
133,0.15,0.2,45,1,1,0.6665651219092329,1,0.5397111544085218,0.9996498050194439,1.205944161480472,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,-0.07656419663335806,True,False,0.9017353399893366,0.13780338646100204,0.09997484915519714,0.09997484915519714,False,False,0.037828537305804905,0.3456185172776469,0.17280925863882346,0.7469243693447021,0.7755905511811023,0.8409150843881856,0.7613726265822784,0.5433234914662227,0.27166174573311136,0.6965858221705667,0.7283464566929134,0.5061061915430848,0.5061061915430848
133,0.15,0.3,67,1,1,0.7149880837857443,1,0.5397111544085218,0.9996498050194439,1.0682999290437167,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.14399222427756633,0.14399222427756633,False,False,0.8231331629648219,0.13780338646100204,0.0,-0.056197600079771336,True,False,0.13780338646100204,0.30355285195269643,0.15177642597634822,0.811985966914596,0.8208661417322834,0.8748139933843252,0.8122209900764878,0.23088637584666402,0.11544318792333201,0.9050754751433445,0.9566929133858267,0.6410358898798795,0.6410358898798795
133,0.15,0.5,111,1,1,0.8414811018885315,1,0.5397111544085218,0.9996498050194439,1.2638929640734329,0.03971115440852176,0.40551181102362205,0.8141278867836984,0.8128593519336635,0.16786180201863896,0.22473471221890368,1.2775396826971606,0.08,0.062165840141233636,True,False,0.9017353399893366,0.13780338646100204,0.010707556161948874,0.010707556161948874,False,False,0.12709583029905316,0.20846399833534812,0.10423199916767406,0.9077091682309326,0.9409448818897638,0.9603323338330835,0.9404985007496252,0.3349792330992124,0.1674896165496062,0.8913148594101775,0.9212598425196851,0.6178137482485309,0.6178137482485309
134,0.0,0.05,12,1,1,0.526255156431111,1,0.6332479507441887,0.9999910200382439,0.5466341634163907,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.7443123272078513,1.7443123272078513,False,False,1.2356532023054017,0.22612366764108985,0.0,-0.4307315895382538,True,False,0.22612366764108985,0.4464500785140085,0.22322503925700424,0.6149045847755087,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.42572318816375726,0.21286159408187863,0.6444320205266141,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.0,0.1,23,1,1,0.5428044643045212,1,0.6332479507441887,0.9999910200382439,0.5719731247872448,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.02839224740515,1.02839224740515,False,False,0.31807153184408427,0.22612366764108985,0.12217096987649989,0.12217096987649989,False,False,0.10395269776458996,0.4292259182416344,0.2146129591208172,0.6378348928452112,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.40116104477391085,0.20058052238695542,0.6776605958865779,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.0,0.15,34,1,1,0.5458027661882154,1,0.6332479507441887,0.9999910200382439,0.5554288722595203,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.39332428501155,1.39332428501155,False,False,0.7857982489994609,0.22612366764108985,0.0,-0.26218888363360104,True,False,0.22612366764108985,0.42576165801337995,0.21288082900668998,0.6408127938350268,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4166126966167467,0.20830634830837336,0.6544064546005384,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.0,0.2,45,1,1,0.5560275846251381,1,0.6332479507441887,0.9999910200382439,0.5597551075173703,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.1235019129388015,1.1235019129388015,False,False,0.43997185038443865,0.22612366764108985,0.0,-0.07368280368047835,True,False,0.22612366764108985,0.4159416622341356,0.2079708311170678,0.6545884511998717,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4123848032030327,0.20619240160151636,0.6594707212730303,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.0,0.3,67,1,1,0.6673823831032155,1,0.6332479507441887,0.9999910200382439,1.0199577548338814,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.6242372364105204,True,False,0.897465463383657,0.22612366764108985,0.6,1.3741284013132269,False,True,0.37387633235891016,0.3118332720913158,0.1559166360456579,0.8103383547752957,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.2249117998474574,0.1124558999237287,0.8986380010680755,0.9468503937007874,0.964555804064609,0.9468337060969133
134,0.0,0.5,111,1,1,0.9027859104219678,1,0.6332479507441887,0.9999910200382439,1.3010614839237074,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,0.08,-0.226245928230108,True,False,0.897465463383657,0.22612366764108985,0.6,0.8676698636858478,False,True,0.37387633235891016,0.09287180454914935,0.04643590227457468,0.9873740313298885,0.9960629921259843,0.997370396252297,0.9960555943784455,0.32559906278051604,0.16279953139025802,0.9229426727107416,0.9704724409448819,0.9803130534531602,0.9704695801797403
134,0.02,0.05,12,1,1,0.525069035755587,1,0.6332479507441887,0.9999910200382439,0.5530743662642125,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.4197189949669142,1.4197189949669142,False,False,0.8196278659294116,0.22612366764108985,0.0,-0.6216678606738816,True,False,0.22612366764108985,0.4478418685501904,0.2239209342750952,0.6122121208704824,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.420017572659434,0.210008786329717,0.6515536730158822,0.7598425196850394,0.8263247863247862,0.7394871794871795
134,0.02,0.1,23,1,1,0.5430366845366831,1,0.6332479507441887,0.9999910200382439,0.5724110440847818,0.13324795074418874,0.24015748031496062,0.7802249138681794,0.7756277457631564,0.12237826445917796,0.4327535645468904,1.0740560730208568,1.0209253743223208,1.0209253743223208,False,False,0.30850137720007265,0.22612366764108985,0.0,-0.06604233604121879,True,False,0.22612366764108985,0.4295830247188335,0.21479151235941674,0.6376463935070371,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.40094638986669423,0.20047319493334712,0.6778502797089775,0.7598425196850394,0.8263247863247862,0.7394871794871795
