scenario,scenario_seed,trial_id,measurement_noise,observation_fraction,observations_used,forward_model,separation_scale,target_overlap_sd,target_overlap_offset,outcome_target_selector,outcome,q0,q_final,q_hat,prediction,same_time_snapshot_q,same_time_snapshot_prediction,true_correction_rate,realized_correction_map_mean,true_coupling,estimated_correction_rate,estimated_coupling,raw_correction_rate,raw_coupling,correction_hit_lower,correction_hit_upper,coupling_hit_lower,coupling_hit_upper,same_time_snapshot_rmse,same_time_snapshot_nrmse,same_time_snapshot_correlation,same_time_snapshot_pixel_accuracy,same_time_snapshot_macro_dice,same_time_snapshot_macro_dice_nonempty_classes,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
shifted_holdout,20360721,112,0.05,0.1,23,linear_isotropic,1.0,0.0,0.0,0.0,0,0.49108262135500325,0.0027399818586784047,0.4674621642115391,0,0.47900616586791406,0,0.8541259667846244,0.8552222523688092,0.19025026815484683,0.6846033998519707,0.0,0.6846033998519707,-0.044026208437691706,False,False,True,False,0.452168189536326,0.226084094768163,0.8332545700081064,0.7598425196850394,0.604102564102564,0.604102564102564,0.4420542313674619,0.22102711568373096,0.8470199778477615,0.7598425196850394,0.604102564102564,0.604102564102564
shifted_holdout,20360721,112,0.05,0.15,34,linear_isotropic,1.0,0.0,0.0,0.0,0,0.49108262135500325,0.0027399818586784047,0.19356278380510686,0,0.46000517811515723,0,0.8541259667846244,0.8552222523688092,0.19025026815484683,0.08,0.6,-0.208545955024049,0.6316077985248683,True,False,False,True,0.43356897963238594,0.21678448981619297,0.8542295189882094,0.7598425196850394,0.604102564102564,0.604102564102564,0.4395213643690652,0.2197606821845326,0.7968742953377279,0.7933070866141733,0.7827386484630717,0.7827386484630717
shifted_holdout,20360721,112,0.05,0.2,45,linear_isotropic,1.0,0.0,0.0,0.0,0,0.49108262135500325,0.0027399818586784047,0.10549592895824254,0,0.438053077929313,0,0.8541259667846244,0.8552222523688092,0.19025026815484683,0.08,0.6,-0.1928486309012781,0.6514747043225906,True,False,False,True,0.4131921558218665,0.20659607791093326,0.8728242706699854,0.7598425196850394,0.604102564102564,0.604102564102564,0.3262443428074372,0.1631221714037186,0.8897162745591378,0.8956692913385826,0.8920796816165827,0.8920796816165827
shifted_holdout,20360721,112,0.05,0.3,67,linear_isotropic,1.0,0.0,0.0,0.0,0,0.49108262135500325,0.0027399818586784047,0.23499100779720536,0,0.41785606241803547,0,0.8541259667846244,0.8552222523688092,0.19025026815484683,0.13115917498370008,0.3638558169414606,0.13115917498370008,0.3638558169414606,False,False,False,False,0.39456690081249784,0.19728345040624892,0.8899902980768885,0.7598425196850394,0.604102564102564,0.604102564102564,0.2562050970698897,0.12810254853494485,0.9499816690126965,0.8818897637795275,0.8572907423839101,0.8572907423839101
shifted_holdout,20360721,112,0.05,0.5,111,linear_isotropic,1.0,0.0,0.0,0.0,0,0.49108262135500325,0.0027399818586784047,-0.023332600141620665,0,0.29608886710673266,0,0.8541259667846244,0.8552222523688092,0.19025026815484683,0.08,0.5983762510460455,-0.23986734825590933,0.5983762510460455,True,False,False,False,0.28175454879351985,0.14087727439675993,0.9551516081258684,0.7696850393700787,0.632448269547702,0.632448269547702,0.17552681700590358,0.08776340850295179,0.9703714149548527,0.9862204724409449,0.9860486129935845,0.9860486129935845
shifted_holdout,20360721,113,0.05,0.05,12,linear_isotropic,1.0,0.0,0.0,1.0,1,0.5201229333222596,0.9963746169517265,0.5638442396047855,1,0.5136348754578095,1,1.0329592058880146,1.0365381402602942,0.27786153800703844,0.5446312001536672,0.4701656313168584,0.5446312001536672,0.4701656313168584,False,False,False,False,0.46022059983144303,0.23011029991572152,0.5834791886059831,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.4434501014423533,0.22172505072117665,0.6156434460597934,0.75,0.8198453287984709,0.7297679931977064
shifted_holdout,20360721,113,0.05,0.1,23,linear_isotropic,1.0,0.0,0.0,1.0,1,0.5201229333222596,0.9963746169517265,0.5267898623240719,1,0.5078668268438752,1,1.0329592058880146,1.0365381402602942,0.27786153800703844,1.818418652309278,0.0,1.818418652309278,-0.6195221339651682,False,False,True,False,0.46392043482661344,0.23196021741330672,0.576710487664321,0.7578740157480315,0.8246912021547462,0.7370368032321193,0.44392218933366734,0.22196109466683367,0.6085243317566003,0.7598425196850394,0.8263247863247862,0.7394871794871795
shifted_holdout,20360721,113,0.05,0.15,34,linear_isotropic,1.0,0.0,0.0,1.0,1,0.5201229333222596,0.9963746169517265,0.38388336671708817,0,0.49474441323020274,0,1.0329592058880146,1.0365381402602942,0.27786153800703844,0.08,0.6,-0.08088162799856796,0.7392358046709582,True,False,False,True,0.47595583249584694,0.23797791624792347,0.5510777495056935,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.7201359367441061,0.36006796837205307,0.2933862811993375,0.6614173228346457,0.46282080059857833,0.46282080059857833
shifted_holdout,20360721,113,0.05,0.2,45,linear_isotropic,1.0,0.0,0.0,1.0,1,0.5201229333222596,0.9963746169517265,0.49208597556523737,0,0.5062015908208041,1,1.0329592058880146,1.0365381402602942,0.27786153800703844,0.25419199912663376,0.4835262431644195,0.25419199912663376,0.4835262431644195,False,False,False,False,0.4650798852475526,0.2325399426237763,0.5710122776339246,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.48538779735925147,0.24269389867962574,0.5384505307418462,0.7598425196850394,0.8263247863247862,0.7394871794871795
shifted_holdout,20360721,113,0.05,0.3,67,linear_isotropic,1.0,0.0,0.0,1.0,1,0.5201229333222596,0.9963746169517265,0.7764903058595873,1,0.581191187835472,1,1.0329592058880146,1.0365381402602942,0.27786153800703844,0.08,0.6,-0.6991023112375198,1.157645712039897,True,False,False,True,0.3951666365579433,0.19758331827897166,0.6844537486333775,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.3361096268886812,0.1680548134443406,0.7705807850713959,0.860236220472441,0.5725626829578719,0.5725626829578719
shifted_holdout,20360721,113,0.05,0.5,111,linear_isotropic,1.0,0.0,0.0,1.0,1,0.5201229333222596,0.9963746169517265,1.1937068539833076,1,0.728612003671944,1,1.0329592058880146,1.0365381402602942,0.27786153800703844,0.08,0.6,-0.3004486287895955,0.7615050245684545,True,False,False,True,0.25972644079633017,0.12986322039816509,0.8747157578289083,0.7933070866141733,0.8533239289058279,0.7799858933587418,0.2367698176960894,0.1183849088480447,0.9494750891318632,0.9921259842519685,0.9947454436376425,0.9921181654564637
shifted_holdout,20360721,114,0.05,0.05,12,linear_isotropic,1.0,0.0,0.0,0.0,0,0.34266894611358517,5.752088338949367e-06,-0.21347289814857806,0,0.44433833648607507,0,0.5592755876907022,0.5545009329419398,0.128095413710562,0.08,0.6,-0.8636449707016833,0.8314396758781266,True,False,False,True,0.4228869308899416,0.2114434654449708,0.861242661910825,0.7598425196850394,0.604102564102564,0.604102564102564,0.844097535687906,0.422048767843953,0.6629939464092939,0.5649606299212598,0.5704859767421248,0.5704859767421248
shifted_holdout,20360721,114,0.05,0.1,23,linear_isotropic,1.0,0.0,0.0,0.0,0,0.34266894611358517,5.752088338949367e-06,-0.2809230395361662,0,0.3835544463456881,0,0.5592755876907022,0.5545009329419398,0.128095413710562,0.08,0.3855798371795504,-0.154225027819385,0.3855798371795504,True,False,False,False,0.36535194099867974,0.18267597049933987,0.9109862379950302,0.7598425196850394,0.604102564102564,0.604102564102564,0.5144753857006445,0.2572376928503223,0.8825076801524789,0.7637795275590551,0.7693848107521211,0.7693848107521211
shifted_holdout,20360721,114,0.05,0.15,34,linear_isotropic,1.0,0.0,0.0,0.0,0,0.34266894611358517,5.752088338949367e-06,-0.2952994907296132,0,0.3238034047986942,0,0.5592755876907022,0.5545009329419398,0.128095413710562,0.08,0.34821513460462267,-0.1051946228900281,0.34821513460462267,True,False,False,False,0.30941313946513216,0.15470656973256608,0.9432485558251787,0.7598425196850394,0.604102564102564,0.604102564102564,0.4209995694802997,0.21049978474014985,0.9317395693376908,0.8681102362204725,0.8698078381483768,0.8698078381483768
shifted_holdout,20360721,114,0.05,0.2,45,linear_isotropic,1.0,0.0,0.0,0.0,0,0.34266894611358517,5.752088338949367e-06,-0.29665473931913305,0,0.2605872953625527,0,0.5592755876907022,0.5545009329419398,0.128095413710562,0.08,0.3420766840186001,-0.049113530562298606,0.3420766840186001,True,False,False,False,0.25178340607972094,0.12589170303986047,0.9643761847066713,0.8464566929133859,0.8004692035468608,0.8004692035468608,0.37875936956832645,0.18937968478416323,0.9524517650020868,0.9212598425196851,0.9228644398423685,0.9228644398423685
shifted_holdout,20360721,114,0.05,0.3,67,linear_isotropic,1.0,0.0,0.0,0.0,0,0.34266894611358517,5.752088338949367e-06,-0.29804475262748276,0,0.1626896772866145,0,0.5592755876907022,0.5545009329419398,0.128095413710562,0.08,0.29176747540706677,0.07232437300695545,0.29176747540706677,True,False,False,False,0.16391952698938472,0.08195976349469236,0.985379818888495,0.9645669291338582,0.9624623164446172,0.9624623164446172,0.34805116446546597,0.17402558223273298,0.9656217801393517,0.9507874015748031,0.951508198760946,0.951508198760946
shifted_holdout,20360721,114,0.05,0.5,111,linear_isotropic,1.0,0.0,0.0,0.0,0,0.34266894611358517,5.752088338949367e-06,-0.19288562189250294,0,0.05353631088906111,0,0.5592755876907022,0.5545009329419398,0.128095413710562,0.19223854524194517,0.18469723146271114,0.19223854524194517,0.18469723146271114,False,False,False,False,0.07414507025580984,0.03707253512790492,0.9957397900649306,0.9980314960629921,0.9979981381647698,0.9979981381647698,0.19512793946923984,0.09756396973461992,0.9896909926691172,0.9862204724409449,0.9862252844030149,0.9862252844030149
shifted_holdout,20360721,115,0.05,0.05,12,linear_isotropic,1.0,0.0,0.0,0.0,0,0.47881660617042027,1.699626537988985e-07,0.08694555883906202,0,0.46504089555692013,0,1.21699352306942,1.2473248148274039,0.050163096449220713,0.17335386947574621,0.1813259312756981,0.17335386947574621,0.1813259312756981,False,False,False,False,0.44012105937992135,0.22006052968996068,0.848414021917946,0.7578740157480315,0.6023148938322177,0.6023148938322177,0.526772027910753,0.2633860139553765,0.7482204664102716,0.6948818897637795,0.6946879215188592,0.6946879215188592
shifted_holdout,20360721,115,0.05,0.1,23,linear_isotropic,1.0,0.0,0.0,0.0,0,0.47881660617042027,1.699626537988985e-07,-0.28234884571038066,0,0.38469516779549395,0,1.21699352306942,1.2473248148274039,0.050163096449220713,0.08,0.6,-1.0248758991594313,1.3484330650599268,True,False,False,True,0.36447529167641785,0.18223764583820892,0.912178825816427,0.7598425196850394,0.604102564102564,0.604102564102564,0.5080377486515142,0.2540188743257571,0.8947742554614472,0.7677165354330708,0.7737833152769165,0.7737833152769165
shifted_holdout,20360721,115,0.05,0.15,34,linear_isotropic,1.0,0.0,0.0,0.0,0,0.47881660617042027,1.699626537988985e-07,-0.301867916541702,0,0.29176932911497916,0,1.21699352306942,1.2473248148274039,0.050163096449220713,0.08,0.6,-0.6076309834616193,0.9384226123821502,True,False,False,True,0.2798594454223682,0.1399297227111841,0.9555423950670052,0.7775590551181102,0.6537058428902042,0.6537058428902042,0.43419938923443935,0.21709969461721967,0.9368508221398452,0.8779527559055118,0.8818514642420753,0.8818514642420753
shifted_holdout,20360721,115,0.05,0.2,45,linear_isotropic,1.0,0.0,0.0,0.0,0,0.47881660617042027,1.699626537988985e-07,-0.304497169201233,0,0.19970598879030857,0,1.21699352306942,1.2473248148274039,0.050163096449220713,0.08,0.6,-0.3153564857418585,0.770486917353038,True,False,False,True,0.1962363989277405,0.09811819946387025,0.9796348137068822,0.9389763779527559,0.9330013073871574,0.9330013073871574,0.40429419754038126,0.20214709877019063,0.9515176568676005,0.9114173228346457,0.9143669693837911,0.9143669693837911
shifted_holdout,20360721,115,0.05,0.3,67,linear_isotropic,1.0,0.0,0.0,0.0,0,0.47881660617042027,1.699626537988985e-07,-0.30303712924740744,0,0.08240583481111582,0,1.21699352306942,1.2473248148274039,0.050163096449220713,0.08,0.5411057298050821,0.00725002050774851,0.5411057298050821,True,False,False,False,0.09427720710607382,0.04713860355303691,0.9942935096761844,0.9980314960629921,0.9979981381647698,0.9979981381647698,0.3670782407747418,0.1835391203873709,0.965575448597164,0.9468503937007874,0.948174976943093,0.948174976943093
shifted_holdout,20360721,115,0.05,0.5,111,linear_isotropic,1.0,0.0,0.0,0.0,0,0.47881660617042027,1.699626537988985e-07,-0.20371779492642586,0,0.01065616348040099,0,1.21699352306942,1.2473248148274039,0.050163096449220713,0.2428572036553556,0.2663081754064937,0.2428572036553556,0.2663081754064937,False,False,False,False,0.05397207545485536,0.02698603772742768,0.9967421927010968,1.0,1.0,1.0,0.19936990945967972,0.09968495472983986,0.9914344571419803,0.984251968503937,0.9842897842897843,0.9842897842897843
shifted_holdout,20360721,116,0.05,0.05,12,linear_isotropic,1.0,0.0,0.0,0.0,0,0.20384806649230952,0.0007562105850201645,0.18905129346181881,0,0.3891879256554514,0,0.7740679729686386,0.778835924890774,0.19724567811825205,0.7803141432828293,0.23727482544277767,0.7803141432828293,0.23727482544277767,False,False,False,False,0.37211384794611263,0.18605692397305632,0.9053729621978209,0.7598425196850394,0.604102564102564,0.604102564102564,0.2161591364890923,0.10807956824454615,0.9623430087770378,0.9330708661417323,0.927885035129559,0.927885035129559
shifted_holdout,20360721,116,0.05,0.1,23,linear_isotropic,1.0,0.0,0.0,0.0,0,0.20384806649230952,0.0007562105850201645,0.18510475881091684,0,0.31955302250424994,0,0.7740679729686386,0.778835924890774,0.19724567811825205,0.7764380057668003,0.0,0.7764380057668003,-0.02440177891692914,False,False,True,False,0.305789718780919,0.1528948593904595,0.944069999437443,0.7696850393700787,0.632448269547702,0.632448269547702,0.18145090470074252,0.09072545235037126,0.9828408199784208,0.9704724409448819,0.9689578357338737,0.9689578357338737
shifted_holdout,20360721,116,0.05,0.15,34,linear_isotropic,1.0,0.0,0.0,0.0,0,0.20384806649230952,0.0007562105850201645,0.20538873548364256,0,0.2781642733390871,0,0.7740679729686386,0.778835924890774,0.19724567811825205,0.8566481982939605,0.0,0.8566481982939605,-0.2129709472445045,False,False,True,False,0.2663380267791037,0.13316901338955184,0.9596390782029625,0.7933070866141733,0.6929091797651926,0.6929091797651926,0.19538073799605882,0.09769036899802941,0.9820027722995044,0.952755905511811,0.9491436100131753,0.9491436100131753
shifted_holdout,20360721,116,0.05,0.2,45,linear_isotropic,1.0,0.0,0.0,0.0,0,0.20384806649230952,0.0007562105850201645,0.1921357911549601,0,0.2461109328472958,0,0.7740679729686386,0.778835924890774,0.19724567811825205,0.7942768340872258,0.0,0.7942768340872258,-0.11823124357347113,False,False,True,False,0.23603662017289237,0.11801831008644618,0.9707888680567006,0.8622047244094488,0.8268814310793321,0.8268814310793321,0.18234527926345948,0.09117263963172974,0.9852125919397337,0.968503937007874,0.9668042655658754,0.9668042655658754
shifted_holdout,20360721,116,0.05,0.3,67,linear_isotropic,1.0,0.0,0.0,0.0,0,0.20384806649230952,0.0007562105850201645,0.1393688456168067,0,0.1752946692935201,0,0.7740679729686386,0.778835924890774,0.19724567811825205,0.5961628990214182,0.018682884350176503,0.5961628990214182,0.018682884350176503,False,False,False,False,0.17176649092673224,0.08588324546336612,0.9848714617550764,0.9724409448818898,0.9711000588266753,0.9711000588266753,0.133604848956166,0.066802424478083,0.9922911982781416,0.984251968503937,0.9837254405936419,0.9837254405936419
shifted_holdout,20360721,116,0.05,0.5,111,linear_isotropic,1.0,0.0,0.0,0.0,0,0.20384806649230952,0.0007562105850201645,0.03268753597104787,0,0.08380048824328973,0,0.7740679729686386,0.778835924890774,0.19724567811825205,0.3819242357103196,0.17045523196846316,0.3819242357103196,0.17045523196846316,False,False,False,False,0.09365186940804221,0.046825934704021105,0.9945563477967161,0.9881889763779528,0.9879065565887223,0.9879065565887223,0.04195335670648716,0.02097667835324358,0.998669331920624,1.0,1.0,1.0
shifted_holdout,20360721,117,0.05,0.05,12,linear_isotropic,1.0,0.0,0.0,0.0,0,0.512939535765027,0.0013720822332098995,0.6635042540996348,1,0.5102057129543185,1,0.9610724607042049,0.9602401042509114,0.15372521951972884,0.08,0.6,-0.225467906684305,0.734231245898966,True,False,False,True,0.48351812345377965,0.24175906172688982,0.7987642764406799,0.7598425196850394,0.604102564102564,0.604102564102564,1.136547989208897,0.5682739946044485,0.1229596606890463,0.3720472440944882,0.35739035838847305,0.35739035838847305
shifted_holdout,20360721,117,0.05,0.1,23,linear_isotropic,1.0,0.0,0.0,0.0,0,0.512939535765027,0.0013720822332098995,0.5080614606167406,1,0.5075727005062356,1,0.9610724607042049,0.9602401042509114,0.15372521951972884,0.3827376160400925,0.4806201871656061,0.3827376160400925,0.4806201871656061,False,False,False,False,0.47868238026196236,0.23934119013098118,0.8100569622099629,0.7598425196850394,0.604102564102564,0.604102564102564,0.4879159385954064,0.2439579692977032,0.7825117619906214,0.7578740157480315,0.6021320084274079,0.6021320084274079
shifted_holdout,20360721,117,0.05,0.15,34,linear_isotropic,1.0,0.0,0.0,0.0,0,0.512939535765027,0.0013720822332098995,0.5267593028430025,1,0.5187939182016864,1,0.9610724607042049,0.9602401042509114,0.15372521951972884,0.3626778797298456,0.3831835363714479,0.3626778797298456,0.3831835363714479,False,False,False,False,0.4887330381570811,0.24436651907854054,0.7930403281748467,0.7598425196850394,0.604102564102564,0.604102564102564,0.5001570902872279,0.25007854514361394,0.7745270469586663,0.7598425196850394,0.604102564102564,0.604102564102564
shifted_holdout,20360721,117,0.05,0.2,45,linear_isotropic,1.0,0.0,0.0,0.0,0,0.512939535765027,0.0013720822332098995,0.5021603673280748,1,0.49069525907737227,0,0.9610724607042049,0.9602401042509114,0.15372521951972884,0.32746112362802476,0.406121558580064,0.32746112362802476,0.406121558580064,False,False,False,False,0.4622531387940768,0.2311265693970384,0.8273743364641917,0.7598425196850394,0.604102564102564,0.604102564102564,0.4761865425111643,0.23809327125558216,0.8052095201693024,0.7598425196850394,0.604102564102564,0.604102564102564
shifted_holdout,20360721,117,0.05,0.3,67,linear_isotropic,1.0,0.0,0.0,0.0,0,0.512939535765027,0.0013720822332098995,0.3573768454477239,0,0.4742785195525254,0,0.9610724607042049,0.9602401042509114,0.15372521951972884,0.08,0.6,-0.002376317048986625,0.6474481561454121,True,False,False,True,0.44714948465055004,0.22357474232527502,0.8419313301895179,0.7598425196850394,0.604102564102564,0.604102564102564,0.41119182221401224,0.20559591110700612,0.8229876451604824,0.797244094488189,0.725176647069766,0.725176647069766
shifted_holdout,20360721,117,0.05,0.5,111,linear_isotropic,1.0,0.0,0.0,0.0,0,0.512939535765027,0.0013720822332098995,0.07319049131537257,0,0.2514942849772125,0,0.9610724607042049,0.9602401042509114,0.15372521951972884,0.08,0.6,-0.6627999264541152,1.0712548617760653,True,False,False,True,0.24120228404374378,0.12060114202187189,0.9684693733440977,0.8503937007874016,0.807263744349837,0.807263744349837,0.18672090607894837,0.09336045303947418,0.9607566202179352,0.968503937007874,0.967450881187284,0.967450881187284
shifted_holdout,20360721,118,0.05,0.05,12,linear_isotropic,1.0,0.0,0.0,0.0,0,0.4920006243017161,0.006274020970102174,0.6098145289578741,1,0.5120069330235467,1,1.2287853114606047,1.2304786357047386,0.18178907585412782,0.08,0.13454990823895954,-0.2169180514835262,0.13454990823895954,True,False,False,False,0.4832457863884215,0.24162289319421076,0.8008886069684652,0.7578740157480315,0.6023148938322177,0.6023148938322177,1.1448731707308362,0.5724365853654181,0.15467044086329026,0.4094488188976378,0.3984872717605104,0.3984872717605104
shifted_holdout,20360721,118,0.05,0.1,23,linear_isotropic,1.0,0.0,0.0,0.0,0,0.4920006243017161,0.006274020970102174,0.5131654613007632,1,0.5040801663801103,1,1.2287853114606047,1.2304786357047386,0.18178907585412782,1.21344887527848,0.0,1.21344887527848,-0.3820321003349414,False,False,True,False,0.47503346907156047,0.23751673453578023,0.8122057007245107,0.7598425196850394,0.604102564102564,0.604102564102564,0.4818318415962681,0.24091592079813404,0.8065626643150569,0.7598425196850394,0.604102564102564,0.604102564102564
shifted_holdout,20360721,118,0.05,0.15,34,linear_isotropic,1.0,0.0,0.0,0.0,0,0.4920006243017161,0.006274020970102174,0.5159052691515593,1,0.5045271481383795,1,1.2287853114606047,1.2304786357047386,0.18178907585412782,0.49974495762188265,0.15645459049772636,0.49974495762188265,0.15645459049772636,False,False,False,False,0.4752539167561659,0.23762695837808295,0.8127064899456499,0.7598425196850394,0.604102564102564,0.604102564102564,0.4872335312145943,0.24361676560729714,0.7960924823411123,0.7598425196850394,0.604102564102564,0.604102564102564
shifted_holdout,20360721,118,0.05,0.2,45,linear_isotropic,1.0,0.0,0.0,0.0,0,0.4920006243017161,0.006274020970102174,0.46000491102604046,0,0.4885301340467539,0,1.2287853114606047,1.2304786357047386,0.18178907585412782,0.1294966318136944,0.4951023795013398,0.1294966318136944,0.4951023795013398,False,False,False,False,0.4602169338369577,0.23010846691847886,0.8315843401234569,0.7598425196850394,0.604102564102564,0.604102564102564,0.4781916164595098,0.2390958082297549,0.7741615790013088,0.7696850393700787,0.6368701940236411,0.6368701940236411
shifted_holdout,20360721,118,0.05,0.3,67,linear_isotropic,1.0,0.0,0.0,0.0,0,0.4920006243017161,0.006274020970102174,0.27626592461569394,0,0.44809556652993565,0,1.2287853114606047,1.2304786357047386,0.18178907585412782,0.08,0.6,-0.3617997527394006,0.8135049731225587,True,False,False,True,0.42236937620628484,0.21118468810314242,0.8662240971893905,0.7598425196850394,0.604102564102564,0.604102564102564,0.341398262110236,0.170699131055118,0.8823679159385001,0.84251968503937,0.8019680138284292,0.8019680138284292
shifted_holdout,20360721,118,0.05,0.5,111,linear_isotropic,1.0,0.0,0.0,0.0,0,0.4920006243017161,0.006274020970102174,-0.005388138789481044,0,0.2889537232397206,0,1.2287853114606047,1.2304786357047386,0.18178907585412782,0.08,0.6,-0.5168188848727471,0.8427303837113118,True,False,False,True,0.27626001966916885,0.13813000983458443,0.9575835298572729,0.7795275590551181,0.6588383838383839,0.6588383838383839,0.15632760622889658,0.07816380311444829,0.9758213813601616,0.9901574803149606,0.989990690823849,0.989990690823849
shifted_holdout,20360721,119,0.05,0.05,12,linear_isotropic,1.0,0.0,0.0,1.0,1,0.6364640916622984,0.9999999423020158,1.1738144948970508,1,0.5866745625802124,1,1.226255617011475,1.2095768283280428,0.16279441907033929,0.18466139265387327,0.0,0.18466139265387327,-0.22533857673394422,False,False,True,False,0.39217019516525853,0.19608509758262926,0.6879930662706952,0.7598425196850394,0.8263247863247862,0.7394871794871795,0.5472348377605964,0.2736174188802982,0.7003141737117033,0.7165354330708661,0.49555517903535523,0.49555517903535523
shifted_holdout,20360721,119,0.05,0.1,23,linear_isotropic,1.0,0.0,0.0,1.0,1,0.6364640916622984,0.9999999423020158,1.1795660704702025,1,0.663663634123465,1,1.226255617011475,1.2095768283280428,0.16279441907033929,0.22471296894002418,0.6,0.22471296894002418,0.7628352282468682,False,False,False,True,0.3204177005334967,0.16020885026674836,0.7975076768420286,0.7618110236220472,0.8279530165181114,0.7419295247771671,0.27480552622358373,0.13740276311179186,0.9135833206514448,0.9665354330708661,0.6469517873773193,0.6469517873773193
shifted_holdout,20360721,119,0.05,0.15,34,linear_isotropic,1.0,0.0,0.0,1.0,1,0.6364640916622984,0.9999999423020158,1.298688432533588,1,0.7452503050229896,1,1.226255617011475,1.2095768283280428,0.16279441907033929,0.08,0.6,0.03950075679665805,0.8013026172908491,True,False,False,True,0.24613020999273824,0.12306510499636912,0.8858083245080223,0.8543307086614174,0.899444150202492,0.849166225303738,0.44581115438348684,0.22290557719174342,0.8277248990595999,0.8700787401574803,0.5897188134119239,0.5897188134119239
