trial_id,outcome,ablation,q_hat,prediction,estimated_correction_rate,estimated_coupling,raw_correction_rate,raw_coupling,correction_hit_lower,correction_hit_upper,coupling_hit_lower,coupling_hit_upper,any_coefficient_boundary_hit,derivative_window,smoothing,temporal_aggregation,rmse,nrmse,correlation,pixel_accuracy,macro_dice,macro_dice_nonempty_classes
87,0,temporal_mean,-0.27515775666402587,0,0.14776526832163991,0.2916525342050927,0.14776526832163991,0.2916525342050927,False,False,False,False,False,21,savgol,mean,0.27627237828344037,0.13813618914172018,0.9833355027615694,0.9724409448818898,0.972833026674308,0.972833026674308
88,0,default,-0.2702856872216211,0,0.08,0.37727586428786114,0.02833405336867429,0.37727586428786114,True,False,False,False,True,21,savgol,median,0.3230503537378759,0.16152517686893794,0.9707174761381486,0.9566929133858267,0.9575446940240152,0.9575446940240152
88,0,no_smoothing,-0.1857003521876208,0,0.08,0.05318768500208425,0.04143917547789117,0.05318768500208425,True,False,False,False,True,21,none,median,0.718977175784276,0.359488587892138,0.713118336239044,0.6023622047244095,0.6078841856906575,0.6078841856906575
88,0,derivative_window_11,-0.2655565570920171,0,0.08,0.24142529822796008,0.04877888889808703,0.24142529822796008,True,False,False,False,True,11,savgol,median,0.3431560862220232,0.1715780431110116,0.9608234667484331,0.9448818897637795,0.9456196934846388,0.9456196934846388
88,0,derivative_window_31,-0.2682992338110282,0,0.08,0.4388103587908145,0.02024589506784005,0.4388103587908145,True,False,False,False,True,31,savgol,median,0.31695846320155213,0.15847923160077607,0.9735013397898482,0.9645669291338582,0.9651633833610073,0.9651633833610073
88,0,wider_coefficient_bounds,-0.3085042347206537,0,0.02833405336867429,0.37727586428786114,0.02833405336867429,0.37727586428786114,False,False,False,False,False,21,savgol,median,0.5615035766884866,0.2807517883442433,0.8888901613782718,0.7913385826771654,0.7995006913829689,0.7995006913829689
88,0,temporal_mean,-0.26772725021446925,0,0.08,0.37727586428786114,0.02833405336867429,0.37727586428786114,True,False,False,False,True,21,savgol,mean,0.31478137764942177,0.15739068882471088,0.9731480520478333,0.9606299212598425,0.9612658499608978,0.9612658499608978
89,1,default,1.1528357519392562,1,0.08,0.6,-0.6155920625886303,0.8516052185341381,True,False,False,True,True,21,savgol,median,0.24485600968794752,0.12242800484397376,0.9317148532672841,0.9822834645669292,0.6555099757598359,0.6555099757598359
89,1,no_smoothing,1.0438057231622757,1,0.08,0.49927032274053157,-0.5197941364642304,0.49927032274053157,True,False,False,False,True,21,none,median,0.7142299149828611,0.3571149574914306,0.5023702411955578,0.6023622047244095,0.42248853885563675,0.42248853885563675
89,1,derivative_window_11,1.157393021432693,1,0.08,0.6,-0.6131226241282329,0.7814588888026335,True,False,False,True,True,11,savgol,median,0.2770058943376087,0.13850294716880435,0.9087950528639845,0.9665354330708661,0.6475989142916797,0.6475989142916797
89,1,derivative_window_31,1.1530773920903632,1,0.08,0.6,-0.6315208765899367,0.9064227185992944,True,False,False,True,True,31,savgol,median,0.24278752663580885,0.12139376331790443,0.934727698648588,0.9803149606299213,0.9868693134822167,0.980303970223325
89,1,wider_coefficient_bounds,1.298931831437122,1,0.01,0.8516052185341381,-0.6155920625886303,0.8516052185341381,True,False,False,False,True,21,savgol,median,0.9481315884481845,0.47406579422409223,0.5541123418257352,0.531496062992126,0.3653206467084397,0.3653206467084397
89,1,temporal_mean,1.1588465134903296,1,0.08,0.6,-0.6155920625886303,0.8516052185341381,True,False,False,True,True,21,savgol,mean,0.2402673926852645,0.12013369634263225,0.9363702059556828,0.9822834645669292,0.6555103986157628,0.6555103986157628
90,0,default,-0.17064849417560518,0,0.08,0.6,0.03179415739104714,0.6378632652202112,True,False,False,True,True,21,savgol,median,0.2718603709678436,0.1359301854839218,0.9610755241452792,0.9724409448818898,0.97231561392537,0.97231561392537
90,0,no_smoothing,-0.02617219241847756,0,0.08,0.18576699158983936,-0.010870929615074212,0.18576699158983936,True,False,False,False,True,21,none,median,0.7044798861721354,0.3522399430860677,0.6727758012066227,0.594488188976378,0.6020863131115761,0.6020863131115761
90,0,derivative_window_11,-0.15383938335384714,0,0.08,0.49688379673651073,0.01938470754501827,0.49688379673651073,True,False,False,False,True,11,savgol,median,0.30034112244577604,0.15017056122288802,0.9450725849673612,0.9429133858267716,0.9428791336694395,0.9428791336694395
90,0,derivative_window_31,-0.18250950405899677,0,0.08,0.6,0.06472036515000414,0.6724443052622688,True,False,False,True,True,31,savgol,median,0.2713966705577646,0.1356983352788823,0.9634270964004643,0.9763779527559056,0.9764146753351803,0.9764146753351803
90,0,wider_coefficient_bounds,-0.28201537786748226,0,0.03179415739104714,0.6378632652202112,0.03179415739104714,0.6378632652202112,False,False,False,False,False,21,savgol,median,0.5341806439458358,0.2670903219729179,0.8811131847736231,0.7933070866141733,0.7993790656416322,0.7993790656416322
90,0,temporal_mean,-0.17363141543872337,0,0.08,0.6,0.03179415739104714,0.6378632652202112,True,False,False,True,True,21,savgol,mean,0.27305036567650043,0.13652518283825021,0.9616749068460951,0.9704724409448819,0.9705877709833638,0.9705877709833638
91,0,default,-0.0922036077868727,0,0.08,0.6,-0.20432141192168432,0.6059578856909281,True,False,False,True,True,21,savgol,median,0.3783694376430692,0.1891847188215346,0.8900310005381851,0.9350393700787402,0.9287331628455577,0.9287331628455577
91,0,no_smoothing,0.015888669710948856,0,0.08,0.22777650779205708,-0.15013697665842082,0.22777650779205708,True,False,False,False,True,21,none,median,0.7880819977237338,0.3940409988618669,0.6096066923630341,0.59251968503937,0.5972444977697245,0.5972444977697245
91,0,derivative_window_11,-0.07697988560169793,0,0.08,0.4843742537121243,-0.17872472753760257,0.4843742537121243,True,False,False,False,True,11,savgol,median,0.4018229845089801,0.20091149225449004,0.8696602533513572,0.9173228346456693,0.9064565340178037,0.9064565340178037
91,0,derivative_window_31,-0.08736611885070744,0,0.08,0.6,-0.22728478339976152,0.7073419570300974,True,False,False,True,True,31,savgol,median,0.37553919450488615,0.18776959725244308,0.8898238358049153,0.9330708661417323,0.9258103949043358,0.9258103949043358
91,0,wider_coefficient_bounds,-0.016237260784012567,0,0.01,0.6059578856909281,-0.20432141192168432,0.6059578856909281,True,False,False,False,True,21,savgol,median,1.0797639572528035,0.5398819786264017,0.45256421979630856,0.468503937007874,0.4707745352819357,0.4707745352819357
91,0,temporal_mean,-0.06344755244739891,0,0.08,0.6,-0.20432141192168432,0.6059578856909281,True,False,False,True,True,21,savgol,mean,0.41195859836271054,0.20597929918135527,0.8657257370224187,0.9311023622047244,0.918871893986747,0.918871893986747
92,0,default,-0.2560542830822751,0,0.08,0.5073824206844292,-0.10954221625005828,0.5073824206844292,True,False,False,False,True,21,savgol,median,0.2991137397520502,0.1495568698760251,0.9719203339364642,0.9783464566929134,0.9782714884283835,0.9782714884283835
92,0,no_smoothing,-0.15637934906199547,0,0.08,0.20160473267523138,-0.11822551684648816,0.20160473267523138,True,False,False,False,True,21,none,median,0.6996619167290783,0.34983095836453915,0.7336936704975496,0.5846456692913385,0.5949854953673569,0.5949854953673569
92,0,derivative_window_11,-0.2536831717050623,0,0.08,0.4200537109327424,-0.12821177510422674,0.4200537109327424,True,False,False,False,True,11,savgol,median,0.32721608818300335,0.16360804409150168,0.9594488901480998,0.9566929133858267,0.9567883196710806,0.9567883196710806
92,0,derivative_window_31,-0.25467278224941986,0,0.08,0.5488857193436086,-0.09461835673793537,0.5488857193436086,True,False,False,False,True,31,savgol,median,0.2973941405497994,0.1486970702748997,0.9722702310569803,0.9783464566929134,0.9783451837164154,0.9783451837164154
92,0,wider_coefficient_bounds,-0.3082268721508697,0,0.01,0.5073824206844292,-0.10954221625005828,0.5073824206844292,True,False,False,False,True,21,savgol,median,0.9444490573261782,0.4722245286630891,0.67938318337453,0.5452755905511811,0.5468754887968991,0.5468754887968991
92,0,temporal_mean,-0.25598697022516126,0,0.08,0.5073824206844292,-0.10954221625005828,0.5073824206844292,True,False,False,False,True,21,savgol,mean,0.296920123118025,0.1484600615590125,0.9731880100330864,0.9803149606299213,0.9803467418374251,0.9803467418374251
93,0,default,-0.25295976010865723,0,0.08,0.6,-0.0736730765187293,0.6368975372899482,True,False,False,True,True,21,savgol,median,0.29745342247043005,0.14872671123521503,0.971335607851457,0.9881889763779528,0.9881685823754789,0.9881685823754789
93,0,no_smoothing,-0.20719036031970328,0,0.08,0.18307737995996287,-0.04241141564491775,0.18307737995996287,True,False,False,False,True,21,none,median,0.6772017064733848,0.3386008532366924,0.770066208271732,0.6633858267716536,0.6702517166351177,0.6702517166351177
93,0,derivative_window_11,-0.24143794254009887,0,0.08,0.48481706236911837,-0.056547618656260984,0.48481706236911837,True,False,False,False,True,11,savgol,median,0.31660316269010536,0.15830158134505268,0.9596828660633582,0.9803149606299213,0.9800905155470554,0.9800905155470554
93,0,derivative_window_31,-0.25418045697999836,0,0.08,0.6,-0.08644750329663453,0.7021210754183054,True,False,False,True,True,31,savgol,median,0.29202310329575465,0.14601155164787732,0.9729228824991367,0.9940944881889764,0.9940466550992867,0.9940466550992867
93,0,wider_coefficient_bounds,-0.2634383564135749,0,0.01,0.6368975372899482,-0.0736730765187293,0.6368975372899482,True,False,False,False,True,21,savgol,median,0.879372598332981,0.4396862991664905,0.7019339204070848,0.6082677165354331,0.6141155894393457,0.6141155894393457
93,0,temporal_mean,-0.22885666104608787,0,0.08,0.6,-0.0736730765187293,0.6368975372899482,True,False,False,True,True,21,savgol,mean,0.2921695353044255,0.14608476765221276,0.9649523438094694,0.984251968503937,0.9838004096532654,0.9838004096532654
94,0,default,-0.24357640691940893,0,0.08,0.6,-0.3691103677013517,0.6151488661574637,True,False,False,True,True,21,savgol,median,0.2896159540677627,0.14480797703388135,0.9743652748453618,0.9744094488188977,0.9745069853627683,0.9745069853627683
94,0,no_smoothing,-0.12126680131335131,0,0.08,0.3308050643083087,-0.34078408326297877,0.3308050643083087,True,False,False,False,True,21,none,median,0.6759515733792214,0.3379757866896107,0.7355022171234818,0.6377952755905512,0.6456390341654364,0.6456390341654364
94,0,derivative_window_11,-0.24360516620748715,0,0.08,0.5502005428255197,-0.3804220789000418,0.5502005428255197,True,False,False,False,True,11,savgol,median,0.30898969147856603,0.15449484573928302,0.9677342372773944,0.968503937007874,0.9686810132613356,0.9686810132613356
94,0,derivative_window_31,-0.2424728856399389,0,0.08,0.6,-0.34654055643496506,0.6309698208312573,True,False,False,True,True,31,savgol,median,0.2830273917312515,0.14151369586562576,0.9767637991456407,0.9763779527559056,0.9765084328304966,0.9765084328304966
94,0,wider_coefficient_bounds,-0.3137283480139827,0,0.01,0.6151488661574637,-0.3691103677013517,0.6151488661574637,True,False,False,False,True,21,savgol,median,0.9308003248909195,0.46540016244545973,0.6905313110835377,0.5531496062992126,0.5566748316926252,0.5566748316926252
94,0,temporal_mean,-0.2445881386177125,0,0.08,0.6,-0.3691103677013517,0.6151488661574637,True,False,False,True,True,21,savgol,mean,0.2866928513638006,0.1433464256819003,0.9750955844083101,0.9744094488188977,0.9746002163001123,0.9746002163001123
95,1,default,0.4387180518406781,0,0.22655282384842754,0.3006668129151566,0.22655282384842754,0.3006668129151566,False,False,False,False,False,21,savgol,median,0.529946734918096,0.264973367459048,0.47351551755364546,0.7598425196850394,0.8263247863247862,0.7394871794871795
95,1,no_smoothing,0.34701730946285325,0,0.08717726420566424,0.06609522987569255,0.08717726420566424,0.06609522987569255,False,False,False,False,False,21,none,median,0.9673959358887042,0.4836979679443521,0.1415495110226158,0.44291338582677164,0.33433179147393427,0.33433179147393427
95,1,derivative_window_11,0.4411635664941606,0,0.23025932375556415,0.19447364879204182,0.23025932375556415,0.19447364879204182,False,False,False,False,False,11,savgol,median,0.5310658463078748,0.2655329231539374,0.4671785086130158,0.7598425196850394,0.8263247863247862,0.7394871794871795
95,1,derivative_window_31,0.4335444947013286,0,0.23279547699141062,0.3761854411474595,0.23279547699141062,0.3761854411474595,False,False,False,False,False,31,savgol,median,0.5337261418004169,0.26686307090020844,0.46642127928968075,0.7598425196850394,0.8263247863247862,0.7394871794871795
95,1,wider_coefficient_bounds,0.4387180518406781,0,0.22655282384842754,0.3006668129151566,0.22655282384842754,0.3006668129151566,False,False,False,False,False,21,savgol,median,0.529946734918096,0.264973367459048,0.47351551755364546,0.7598425196850394,0.8263247863247862,0.7394871794871795
95,1,temporal_mean,0.43989702482277404,0,0.22655282384842754,0.3006668129151566,0.22655282384842754,0.3006668129151566,False,False,False,False,False,21,savgol,mean,0.5286437200324435,0.26432186001622177,0.4748369007886489,0.7598425196850394,0.8263247863247862,0.7394871794871795
96,0,default,0.44120894640095787,0,0.948887814981944,0.0,0.948887814981944,-0.22260783672244228,False,False,True,False,True,21,savgol,median,0.41351257003757264,0.20675628501878632,0.8785240793934489,0.7598425196850394,0.604102564102564,0.604102564102564
96,0,no_smoothing,0.43964847732511203,0,0.796742112869061,0.0,0.796742112869061,-0.4929795307903107,False,False,True,False,True,21,none,median,0.4205409448306509,0.21027047241532545,0.8627548020719387,0.7598425196850394,0.604102564102564,0.604102564102564
96,0,derivative_window_11,0.44211372165034285,0,0.9285801759811301,0.0,0.9285801759811301,-0.3215685540076166,False,False,True,False,True,11,savgol,median,0.414506369456698,0.207253184728349,0.8775794781707302,0.7598425196850394,0.604102564102564,0.604102564102564
96,0,derivative_window_31,0.4412843134882084,0,0.9240461095250748,0.0,0.9240461095250748,-0.11680156777663239,False,False,True,False,True,31,savgol,median,0.41359433950083463,0.20679716975041731,0.8784732137036758,0.7598425196850394,0.604102564102564,0.604102564102564
96,0,wider_coefficient_bounds,0.44120894640095787,0,0.948887814981944,0.0,0.948887814981944,-0.22260783672244228,False,False,True,False,True,21,savgol,median,0.41351257003757264,0.20675628501878632,0.8785240793934489,0.7598425196850394,0.604102564102564,0.604102564102564
96,0,temporal_mean,0.44436508848959677,0,0.948887814981944,0.0,0.948887814981944,-0.22260783672244228,False,False,True,False,True,21,savgol,mean,0.41631022662540446,0.20815511331270223,0.8761623291046772,0.7598425196850394,0.604102564102564,0.604102564102564
97,0,default,-0.2882965835340948,0,0.08,0.589143434705221,-0.24274793369330583,0.589143434705221,True,False,False,False,True,21,savgol,median,0.3317292905760604,0.1658646452880302,0.9687780464993997,0.9724409448818898,0.9727231110430887,0.9727231110430887
97,0,no_smoothing,-0.2537051388136342,0,0.08,0.24926568213852912,-0.21245813750459405,0.24926568213852912,True,False,False,False,True,21,none,median,0.6905758555904216,0.3452879277952108,0.7750717703285777,0.6358267716535433,0.644389627120363,0.644389627120363
97,0,derivative_window_11,-0.28514843257089517,0,0.08,0.45267915727378655,-0.22660162898783362,0.45267915727378655,True,False,False,False,True,11,savgol,median,0.34728723549264745,0.17364361774632373,0.9605317726438813,0.9566929133858267,0.9568884685571907,0.9568884685571907
97,0,derivative_window_31,-0.2895979131151614,0,0.08,0.6,-0.2432518293642062,0.6617919028588507,True,False,False,True,True,31,savgol,median,0.33063681162968706,0.16531840581484353,0.9715877312321433,0.9724409448818898,0.972833026674308,0.972833026674308
97,0,wider_coefficient_bounds,-0.30018674951303737,0,0.01,0.589143434705221,-0.24274793369330583,0.589143434705221,True,False,False,False,True,21,savgol,median,0.8823286562972477,0.44116432814862383,0.7068823650396311,0.5846456692913385,0.5890783433582881,0.5890783433582881
97,0,temporal_mean,-0.28698641390582597,0,0.08,0.589143434705221,-0.24274793369330583,0.589143434705221,True,False,False,False,True,21,savgol,mean,0.32459692519267325,0.16229846259633662,0.9723127054651723,0.9724409448818898,0.972833026674308,0.972833026674308
98,1,default,0.48471094540726933,0,1.1574066618643568,0.0,1.1574066618643568,-0.33041446054786633,False,False,True,False,True,21,savgol,median,0.4826380744738452,0.2413190372369226,0.543670660726009,0.7598425196850394,0.8263247863247862,0.7394871794871795
98,1,no_smoothing,0.49662013132330984,0,0.7187756304788687,0.0,0.7187756304788687,-0.41383484836998896,False,False,True,False,True,21,none,median,0.48085179427205005,0.24042589713602502,0.5480103684940961,0.7539370078740157,0.8222655129319332,0.7333982693979
98,1,derivative_window_11,0.48748450737462545,0,1.0889479243183138,0.0,1.0889479243183138,-0.4335791240169526,False,False,True,False,True,11,savgol,median,0.48015831489266053,0.24007915744633027,0.547047038995681,0.7598425196850394,0.8263247863247862,0.7394871794871795
98,1,derivative_window_31,0.48402214862325627,0,1.1409128266895292,0.0,1.1409128266895292,-0.23354564249724324,False,False,True,False,True,31,savgol,median,0.48327773275151725,0.24163886637575863,0.5424967287375391,0.7598425196850394,0.8263247863247862,0.7394871794871795
98,1,wider_coefficient_bounds,0.48471094540726933,0,1.1574066618643568,0.0,1.1574066618643568,-0.33041446054786633,False,False,True,False,True,21,savgol,median,0.4826380744738452,0.2413190372369226,0.543670660726009,0.7598425196850394,0.8263247863247862,0.7394871794871795
98,1,temporal_mean,0.48605570950594595,0,1.1574066618643568,0.0,1.1574066618643568,-0.33041446054786633,False,False,True,False,True,21,savgol,mean,0.4813656888636311,0.24068284443181556,0.5456349782761993,0.7598425196850394,0.8263247863247862,0.7394871794871795
99,1,default,1.0417713627094063,1,0.5888869239260299,0.0,0.5888869239260299,-0.005175558337898846,False,False,True,False,True,21,savgol,median,0.053164541894422164,0.026582270947211082,0.99540983389214,1.0,1.0,1.0
99,1,no_smoothing,1.0506228909322972,1,0.5589864738446996,0.0,0.5589864738446996,-0.3181811276433262,False,False,True,False,True,21,none,median,0.13442703441660464,0.06721351720830232,0.9646724931186952,0.9940944881889764,0.996056252741409,0.9940843791121134
99,1,derivative_window_11,1.043090606068848,1,0.5785243494739228,0.0,0.5785243494739228,-0.10187136703995182,False,False,True,False,True,11,savgol,median,0.059037059336770004,0.029518529668385002,0.9941101943420123,1.0,1.0,1.0
99,1,derivative_window_31,1.0426074878834712,1,0.5960064125109537,0.042118394490977616,0.5960064125109537,0.042118394490977616,False,False,False,False,False,31,savgol,median,0.053693373092321785,0.026846686546160892,0.9954050971135071,1.0,1.0,1.0
99,1,wider_coefficient_bounds,1.0417713627094063,1,0.5888869239260299,0.0,0.5888869239260299,-0.005175558337898846,False,False,True,False,True,21,savgol,median,0.053164541894422164,0.026582270947211082,0.99540983389214,1.0,1.0,1.0
99,1,temporal_mean,1.0395897357243555,1,0.5888869239260299,0.0,0.5888869239260299,-0.005175558337898846,False,False,True,False,True,21,savgol,mean,0.05257577949429684,0.02628788974714842,0.9953539074362195,1.0,1.0,1.0
100,0,default,-0.2967547115364737,0,0.08,0.47262871704521764,-0.02709260159563024,0.47262871704521764,True,False,False,False,True,21,savgol,median,0.3437593929088356,0.1718796964544178,0.967392848798083,0.952755905511811,0.9536633067914101,0.9536633067914101
100,0,no_smoothing,-0.2871005477885043,0,0.08,0.10762003430967008,-0.015462293065879896,0.10762003430967008,True,False,False,False,True,21,none,median,0.7031481078189226,0.3515740539094613,0.7739757370519332,0.6259842519685039,0.6316981751396306,0.6316981751396306
100,0,derivative_window_11,-0.2965992473967443,0,0.08,0.347862247469573,-0.02035147028755374,0.347862247469573,True,False,False,False,True,11,savgol,median,0.3601096164048662,0.1800548082024331,0.9592738992301046,0.9173228346456693,0.9190176805817977,0.9190176805817977
100,0,derivative_window_31,-0.29676489034926307,0,0.08,0.5377644183127737,-0.03454880787197658,0.5377644183127737,True,False,False,False,True,31,savgol,median,0.3396306815526697,0.16981534077633484,0.9701443299077795,0.9586614173228346,0.9592439475308715,0.9592439475308715
100,0,wider_coefficient_bounds,-0.31370320619996234,0,0.01,0.47262871704521764,-0.02709260159563024,0.47262871704521764,True,False,False,False,True,21,savgol,median,0.9196632095072143,0.4598316047536071,0.692419569894285,0.547244094488189,0.5497937290943153,0.5497937290943153
100,0,temporal_mean,-0.2960634870452402,0,0.08,0.47262871704521764,-0.02709260159563024,0.47262871704521764,True,False,False,False,True,21,savgol,mean,0.34227481334538684,0.17113740667269342,0.9683062962185605,0.952755905511811,0.9536633067914101,0.9536633067914101
101,0,default,-0.23317389205329647,0,0.08,0.5577051694342544,-0.2550189869656307,0.5577051694342544,True,False,False,False,True,21,savgol,median,0.2842557259396358,0.1421278629698179,0.9725099761691219,0.9803149606299213,0.9802754925705744,0.9802754925705744
101,0,no_smoothing,-0.09291857528703587,0,0.08,0.2871371016954274,-0.23061287873062228,0.2871371016954274,True,False,False,False,True,21,none,median,0.7184571890518454,0.3592285945259227,0.6896831578460123,0.5688976377952756,0.5778579587891569,0.5778579587891569
