trial_id,measurement_noise,observation_fraction,outcome,same_time_snapshot_q,same_time_snapshot_prediction
141,0.1,0.05,0,0.3331772241891826,0
141,0.1,0.1,0,0.21124686298945458,0
141,0.1,0.15,0,0.13588539038143393,0
141,0.1,0.2,0,0.07789641672645913,0
141,0.1,0.3,0,0.03558818318167087,0
141,0.1,0.5,0,-0.0015402684562843367,0
141,0.15,0.05,0,0.32702615748251423,0
141,0.15,0.1,0,0.21275258788354268,0
141,0.15,0.15,0,0.1386681467455171,0
141,0.15,0.2,0,0.0822052569354892,0
141,0.15,0.3,0,0.03205454211651474,0
141,0.15,0.5,0,0.021872915770237648,0
142,0.0,0.05,0,0.4245219846006004,0
142,0.0,0.1,0,0.379889724220308,0
142,0.0,0.15,0,0.32886270338890927,0
142,0.0,0.2,0,0.27076831070076074,0
142,0.0,0.3,0,0.16850204307321714,0
142,0.0,0.5,0,0.04589511028009274,0
142,0.02,0.05,0,0.4256479841495637,0
142,0.02,0.1,0,0.3807010365803037,0
142,0.02,0.15,0,0.329294824811269,0
142,0.02,0.2,0,0.271114287688835,0
142,0.02,0.3,0,0.16862947454003294,0
142,0.02,0.5,0,0.045988521879151416,0
142,0.05,0.05,0,0.4244664832583539,0
142,0.05,0.1,0,0.3769433067000065,0
142,0.05,0.15,0,0.3312792040987136,0
142,0.05,0.2,0,0.26713706480650257,0
142,0.05,0.3,0,0.16382537008614556,0
142,0.05,0.5,0,0.04608444008167509,0
142,0.1,0.05,0,0.4281997926121906,0
142,0.1,0.1,0,0.383706315105894,0
142,0.1,0.15,0,0.3290550520393703,0
142,0.1,0.2,0,0.26490585926096816,0
142,0.1,0.3,0,0.1689073829364599,0
142,0.1,0.5,0,0.05234774606220383,0
142,0.15,0.05,0,0.4278922249194939,0
142,0.15,0.1,0,0.39001709180507294,0
142,0.15,0.15,0,0.3295609469800897,0
142,0.15,0.2,0,0.2786888959462419,0
142,0.15,0.3,0,0.1628869946226726,0
142,0.15,0.5,0,0.059724500210539905,0
143,0.0,0.05,0,0.4799684143766482,0
143,0.0,0.1,0,0.4589375730423118,0
143,0.0,0.15,0,0.45977850878373006,0
143,0.0,0.2,0,0.4351377271015611,0
143,0.0,0.3,0,0.36088563163780635,0
143,0.0,0.5,0,0.18633413755274403,0
143,0.02,0.05,0,0.4804403379748094,0
143,0.02,0.1,0,0.4605250161736516,0
143,0.02,0.15,0,0.45909275036807745,0
143,0.02,0.2,0,0.4341765314203539,0
143,0.02,0.3,0,0.3601526792220808,0
143,0.02,0.5,0,0.18834528922735114,0
143,0.05,0.05,0,0.4789569148330235,0
143,0.05,0.1,0,0.4616078594820363,0
143,0.05,0.15,0,0.45869123670384676,0
143,0.05,0.2,0,0.4340480008913468,0
143,0.05,0.3,0,0.3625799860814707,0
143,0.05,0.5,0,0.18589424990974987,0
143,0.1,0.05,0,0.47637983082175567,0
143,0.1,0.1,0,0.4608478227103224,0
143,0.1,0.15,0,0.4637159093883655,0
143,0.1,0.2,0,0.4411372077330181,0
143,0.1,0.3,0,0.36549748337287624,0
143,0.1,0.5,0,0.18126901991623107,0
143,0.15,0.05,0,0.48321178294397177,0
143,0.15,0.1,0,0.4601719732186289,0
143,0.15,0.15,0,0.46690716307940316,0
143,0.15,0.2,0,0.43586849292580027,0
143,0.15,0.3,0,0.3609507787905099,0
143,0.15,0.5,0,0.1973133729400072,0
144,0.0,0.05,1,0.6160192971204119,1
144,0.0,0.1,1,0.7208190802287061,1
144,0.0,0.15,1,0.801389117874091,1
144,0.0,0.2,1,0.8629429555908444,1
144,0.0,0.3,1,0.9396931793766505,1
144,0.0,0.5,1,0.9899158058716765,1
144,0.02,0.05,1,0.6155767334284775,1
144,0.02,0.1,1,0.7207332080613558,1
144,0.02,0.15,1,0.8010588342672101,1
144,0.02,0.2,1,0.8623770382557417,1
144,0.02,0.3,1,0.9392336616641123,1
144,0.02,0.5,1,0.9893674449050573,1
144,0.05,0.05,1,0.6139168662606571,1
144,0.05,0.1,1,0.7225736487933377,1
144,0.05,0.15,1,0.8033022823895027,1
144,0.05,0.2,1,0.8657603124937393,1
144,0.05,0.3,1,0.9379225018543684,1
144,0.05,0.5,1,0.9904189157797355,1
144,0.1,0.05,1,0.6228953684566988,1
144,0.1,0.1,1,0.7194313959283121,1
144,0.1,0.15,1,0.8014317412917473,1
144,0.1,0.2,1,0.8633552134028567,1
144,0.1,0.3,1,0.9404792703147549,1
144,0.1,0.5,1,0.9926202235051795,1
144,0.15,0.05,1,0.6225522568101033,1
144,0.15,0.1,1,0.7146644485709595,1
144,0.15,0.15,1,0.8208972892014328,1
144,0.15,0.2,1,0.8626019442343209,1
144,0.15,0.3,1,0.938675106856532,1
144,0.15,0.5,1,1.0032693846052039,1
145,0.0,0.05,1,0.5139188189945622,1
145,0.0,0.1,1,0.5600545667050212,1
145,0.0,0.15,1,0.601044255028007,1
145,0.0,0.2,1,0.630465886357913,1
145,0.0,0.3,1,0.711053268240921,1
145,0.0,0.5,1,0.858219728538498,1
145,0.02,0.05,1,0.5133925114363396,1
145,0.02,0.1,1,0.5600829493527058,1
145,0.02,0.15,1,0.6006888528426232,1
145,0.02,0.2,1,0.6309519719390582,1
145,0.02,0.3,1,0.7109744015703674,1
145,0.02,0.5,1,0.8580086049948356,1
145,0.05,0.05,1,0.5133664107173712,1
145,0.05,0.1,1,0.5604480071121383,1
145,0.05,0.15,1,0.5979020041228708,1
145,0.05,0.2,1,0.6292598187069405,1
145,0.05,0.3,1,0.7134576815701795,1
145,0.05,0.5,1,0.8608394246553178,1
145,0.1,0.05,1,0.5154631660072758,1
145,0.1,0.1,1,0.5667688758377832,1
145,0.1,0.15,1,0.5932385378244065,1
145,0.1,0.2,1,0.626736289968257,1
145,0.1,0.3,1,0.7103021181884106,1
145,0.1,0.5,1,0.8554221801075889,1
145,0.15,0.05,1,0.5142768382959059,1
145,0.15,0.1,1,0.5546420971528221,1
145,0.15,0.15,1,0.5958070830701974,1
145,0.15,0.2,1,0.6220596017030523,1
145,0.15,0.3,1,0.7072290841557463,1
145,0.15,0.5,1,0.8570789112894406,1
146,0.0,0.05,1,0.6324177588694866,1
146,0.0,0.1,1,0.7299848481554201,1
146,0.0,0.15,1,0.81080705213682,1
146,0.0,0.2,1,0.8736786861810467,1
146,0.0,0.3,1,0.9445224939249665,1
146,0.0,0.5,1,0.9912966802769881,1
146,0.02,0.05,1,0.6328977258590472,1
146,0.02,0.1,1,0.7294574883095054,1
146,0.02,0.15,1,0.8102212015966617,1
146,0.02,0.2,1,0.8747958236623534,1
146,0.02,0.3,1,0.9449497962858955,1
146,0.02,0.5,1,0.9922699244925746,1
146,0.05,0.05,1,0.6312280359312205,1
146,0.05,0.1,1,0.731160180682068,1
146,0.05,0.15,1,0.811975439404665,1
146,0.05,0.2,1,0.8725574144435435,1
146,0.05,0.3,1,0.9389173406622968,1
146,0.05,0.5,1,0.9924295753857787,1
146,0.1,0.05,1,0.6351500056616155,1
146,0.1,0.1,1,0.730898075000587,1
146,0.1,0.15,1,0.8082010305381638,1
146,0.1,0.2,1,0.871750646795002,1
146,0.1,0.3,1,0.9552944469319378,1
146,0.1,0.5,1,0.9882452494851917,1
146,0.15,0.05,1,0.6242052561205683,1
146,0.15,0.1,1,0.7238151704687202,1
146,0.15,0.15,1,0.8090306577470554,1
146,0.15,0.2,1,0.8648278474640341,1
146,0.15,0.3,1,0.9417468973362378,1
146,0.15,0.5,1,0.9985149772407717,1
147,0.0,0.05,1,0.5256236530896705,1
147,0.0,0.1,1,0.5382367324132539,1
147,0.0,0.15,1,0.5677692425185049,1
147,0.0,0.2,1,0.6042689143608782,1
147,0.0,0.3,1,0.668721669916789,1
147,0.0,0.5,1,0.7373255620612149,1
147,0.02,0.05,1,0.5247071496888348,1
147,0.02,0.1,1,0.5378989880542993,1
147,0.02,0.15,1,0.5682140773745473,1
147,0.02,0.2,1,0.6042264878924245,1
147,0.02,0.3,1,0.6692300807569976,1
147,0.02,0.5,1,0.7377752997356842,1
147,0.05,0.05,1,0.5252216917018439,1
147,0.05,0.1,1,0.5360631735500071,1
147,0.05,0.15,1,0.5650059278086944,1
147,0.05,0.2,1,0.605535544218491,1
147,0.05,0.3,1,0.6650691861735875,1
147,0.05,0.5,1,0.7378767214737391,1
147,0.1,0.05,1,0.5240449679438234,1
147,0.1,0.1,1,0.5452793392547309,1
147,0.1,0.15,1,0.5670270141542727,1
147,0.1,0.2,1,0.605616068177623,1
147,0.1,0.3,1,0.6660810088944741,1
147,0.1,0.5,1,0.7452565989494746,1
147,0.15,0.05,1,0.523478293673058,1
147,0.15,0.1,1,0.5374685690242459,1
147,0.15,0.15,1,0.5683368838175492,1
147,0.15,0.2,1,0.6085245255294313,1
147,0.15,0.3,1,0.6673448135355775,1
147,0.15,0.5,1,0.7388574156977987,1
148,0.0,0.05,0,0.4738585549532865,0
148,0.0,0.1,0,0.44142612447251844,0
148,0.0,0.15,0,0.4046222061583923,0
148,0.0,0.2,0,0.3604093432768571,0
148,0.0,0.3,0,0.2663550113892776,0
148,0.0,0.5,0,0.12775792258446045,0
148,0.02,0.05,0,0.47501866937037085,0
148,0.02,0.1,0,0.4431917079782397,0
148,0.02,0.15,0,0.4039209002557582,0
148,0.02,0.2,0,0.3599137903121259,0
148,0.02,0.3,0,0.2664701851702533,0
148,0.02,0.5,0,0.12847597254473755,0
148,0.05,0.05,0,0.4714207797092265,0
148,0.05,0.1,0,0.4386868305344742,0
148,0.05,0.15,0,0.4052279354470155,0
148,0.05,0.2,0,0.3645197994907574,0
148,0.05,0.3,0,0.26953775979924993,0
148,0.05,0.5,0,0.1295227602620306,0
148,0.1,0.05,0,0.48088543555769037,0
148,0.1,0.1,0,0.4361946248004069,0
148,0.1,0.15,0,0.4022524502225755,0
148,0.1,0.2,0,0.35544762237728383,0
148,0.1,0.3,0,0.2705113468448511,0
148,0.1,0.5,0,0.12197270346264315,0
148,0.15,0.05,0,0.47570404746288736,0
148,0.15,0.1,0,0.44135203589592403,0
148,0.15,0.15,0,0.40193958768581245,0
148,0.15,0.2,0,0.3536437492723276,0
148,0.15,0.3,0,0.26141170993156165,0
148,0.15,0.5,0,0.1355689773412551,0
149,0.0,0.05,1,0.48640153947857545,0
149,0.0,0.1,1,0.5117354286398109,1
149,0.0,0.15,1,0.5724890039248528,1
149,0.0,0.2,1,0.6387432823135254,1
149,0.0,0.3,1,0.7921320233586869,1
149,0.0,0.5,1,0.9695071304209436,1
149,0.02,0.05,1,0.4851934474627559,0
149,0.02,0.1,1,0.5114291757668316,1
149,0.02,0.15,1,0.5725196487405797,1
149,0.02,0.2,1,0.6367963589877949,1
149,0.02,0.3,1,0.7927457063785976,1
149,0.02,0.5,1,0.9706135341244778,1
149,0.05,0.05,1,0.47925386321304164,0
149,0.05,0.1,1,0.5117555968424116,1
149,0.05,0.15,1,0.5731160549318729,1
149,0.05,0.2,1,0.638693050966915,1
149,0.05,0.3,1,0.79383987772556,1
149,0.05,0.5,1,0.9722660878462438,1
149,0.1,0.05,1,0.4826249414249842,0
149,0.1,0.1,1,0.5100949528822984,1
149,0.1,0.15,1,0.57478510686839,1
149,0.1,0.2,1,0.6295406962935852,1
149,0.1,0.3,1,0.7922723208237664,1
149,0.1,0.5,1,0.9652607842594333,1
149,0.15,0.05,1,0.47836959974591353,0
149,0.15,0.1,1,0.5199782944009148,1
149,0.15,0.15,1,0.5744147644108238,1
149,0.15,0.2,1,0.6522079870646805,1
149,0.15,0.3,1,0.7863523440513327,1
149,0.15,0.5,1,0.9695016836289793,1
150,0.0,0.05,0,0.4711699579454929,0
150,0.0,0.1,0,0.4483849626421702,0
150,0.0,0.15,0,0.4136069185759591,0
150,0.0,0.2,0,0.36917313154936837,0
150,0.0,0.3,0,0.2529574988523213,0
150,0.0,0.5,0,0.0822795833707172,0
150,0.02,0.05,0,0.4698706556417593,0
150,0.02,0.1,0,0.4477343702123216,0
150,0.02,0.15,0,0.41378385274665885,0
150,0.02,0.2,0,0.3692388926860822,0
150,0.02,0.3,0,0.2527199187239306,0
150,0.02,0.5,0,0.08071985228041029,0
150,0.05,0.05,0,0.4724372717946165,0
150,0.05,0.1,0,0.44914206909467824,0
150,0.05,0.15,0,0.4149303488166804,0
150,0.05,0.2,0,0.36492551873864143,0
150,0.05,0.3,0,0.25357778234415485,0
150,0.05,0.5,0,0.08374913668783113,0
150,0.1,0.05,0,0.48175711351329187,0
150,0.1,0.1,0,0.4458764996773521,0
150,0.1,0.15,0,0.41706638016600855,0
150,0.1,0.2,0,0.3729790973711711,0
150,0.1,0.3,0,0.24177883541800835,0
150,0.1,0.5,0,0.0819874918264073,0
150,0.15,0.05,0,0.47312660582003047,0
150,0.15,0.1,0,0.4422338965275434,0
150,0.15,0.15,0,0.41763974545701277,0
150,0.15,0.2,0,0.3545582681874177,0
150,0.15,0.3,0,0.25360298555151656,0
150,0.15,0.5,0,0.07470816955819397,0
151,0.0,0.05,1,0.5377900289894401,1
151,0.0,0.1,1,0.5785915480690184,1
151,0.0,0.15,1,0.625686654634796,1
151,0.0,0.2,1,0.684421432432748,1
151,0.0,0.3,1,0.8148576702162732,1
151,0.0,0.5,1,0.9600492493379686,1
151,0.02,0.05,1,0.5368388492727385,1
151,0.02,0.1,1,0.5781881336951415,1
151,0.02,0.15,1,0.6255336520923622,1
151,0.02,0.2,1,0.6844044930514341,1
151,0.02,0.3,1,0.8134504461532702,1
151,0.02,0.5,1,0.960596523004277,1
151,0.05,0.05,1,0.538192993057408,1
151,0.05,0.1,1,0.5814964416712232,1
151,0.05,0.15,1,0.6229193420088471,1
151,0.05,0.2,1,0.6862637634732786,1
151,0.05,0.3,1,0.8141460889058597,1
151,0.05,0.5,1,0.9657216676947076,1
151,0.1,0.05,1,0.5350506381801574,1
151,0.1,0.1,1,0.5803643654391727,1
151,0.1,0.15,1,0.6264807802867681,1
151,0.1,0.2,1,0.6783399798779458,1
151,0.1,0.3,1,0.8127351540519443,1
151,0.1,0.5,1,0.9549174020436483,1
151,0.15,0.05,1,0.5227726340313166,1
151,0.15,0.1,1,0.5844376927204845,1
151,0.15,0.15,1,0.6407606322833534,1
151,0.15,0.2,1,0.6652026359169468,1
151,0.15,0.3,1,0.826941114518595,1
151,0.15,0.5,1,0.9539420307100137,1
152,0.0,0.05,1,0.6166996253415845,1
152,0.0,0.1,1,0.7024953518158529,1
152,0.0,0.15,1,0.7641150116488725,1
152,0.0,0.2,1,0.8168638482957342,1
152,0.0,0.3,1,0.8963177092694739,1
152,0.0,0.5,1,0.9663437236904685,1
152,0.02,0.05,1,0.6179514003239693,1
152,0.02,0.1,1,0.7036916943932493,1
152,0.02,0.15,1,0.7637686696087873,1
152,0.02,0.2,1,0.8168851442012068,1
152,0.02,0.3,1,0.8944519138493923,1
152,0.02,0.5,1,0.9650330550357796,1
152,0.05,0.05,1,0.6151691866602531,1
152,0.05,0.1,1,0.7051002991163559,1
152,0.05,0.15,1,0.7615198610759428,1
152,0.05,0.2,1,0.8145525467647734,1
152,0.05,0.3,1,0.8971636529876824,1
152,0.05,0.5,1,0.9652045760178024,1
152,0.1,0.05,1,0.6127603979750081,1
152,0.1,0.1,1,0.7125546682888502,1
152,0.1,0.15,1,0.7670401992888829,1
152,0.1,0.2,1,0.8269452516749553,1
152,0.1,0.3,1,0.8961285699848449,1
152,0.1,0.5,1,0.960042959155299,1
152,0.15,0.05,1,0.6203309888729346,1
152,0.15,0.1,1,0.6962008165617565,1
152,0.15,0.15,1,0.7650518577350198,1
152,0.15,0.2,1,0.8124345201102896,1
152,0.15,0.3,1,0.8988171734972815,1
152,0.15,0.5,1,0.9669712234547344,1
153,0.0,0.05,1,0.5092331294282085,1
153,0.0,0.1,1,0.5347017148342804,1
153,0.0,0.15,1,0.5676809887647896,1
153,0.0,0.2,1,0.598368045125264,1
153,0.0,0.3,1,0.6678750791798422,1
153,0.0,0.5,1,0.8482700053905111,1
153,0.02,0.05,1,0.5099489474843215,1
153,0.02,0.1,1,0.5349466198456685,1
153,0.02,0.15,1,0.5664296928894986,1
153,0.02,0.2,1,0.5981885338773404,1
153,0.02,0.3,1,0.66655618182106,1
153,0.02,0.5,1,0.8488433182769827,1
153,0.05,0.05,1,0.5110895163054412,1
153,0.05,0.1,1,0.5347288613281108,1
153,0.05,0.15,1,0.5729281650754134,1
153,0.05,0.2,1,0.5982583697297634,1
153,0.05,0.3,1,0.6683559280766197,1
153,0.05,0.5,1,0.8474774753962699,1
153,0.1,0.05,1,0.5133643119755601,1
153,0.1,0.1,1,0.536566767940422,1
153,0.1,0.15,1,0.5626525462608295,1
153,0.1,0.2,1,0.5996666934007525,1
153,0.1,0.3,1,0.6721339026370441,1
153,0.1,0.5,1,0.8468315003659223,1
153,0.15,0.05,1,0.4967652758083472,0
153,0.15,0.1,1,0.5354122952304197,1
153,0.15,0.15,1,0.5659751651763248,1
153,0.15,0.2,1,0.6105096532154561,1
153,0.15,0.3,1,0.6672875196329086,1
153,0.15,0.5,1,0.8560854493039554,1
154,0.0,0.05,0,0.5001027044491799,1
154,0.0,0.1,0,0.4821258887792207,0
154,0.0,0.15,0,0.48489834883287686,0
154,0.0,0.2,0,0.4843530259322504,0
154,0.0,0.3,0,0.46446899836210864,0
154,0.0,0.5,0,0.3177101153033682,0
154,0.02,0.05,0,0.49916094624678203,0
154,0.02,0.1,0,0.48223103786539484,0
154,0.02,0.15,0,0.48384486019868456,0
154,0.02,0.2,0,0.48360236979164006,0
154,0.02,0.3,0,0.46292158442557735,0
154,0.02,0.5,0,0.31551179870914964,0
154,0.05,0.05,0,0.5043672632926921,1
154,0.05,0.1,0,0.4823561488595093,0
154,0.05,0.15,0,0.4843388537682802,0
154,0.05,0.2,0,0.48358329350294116,0
154,0.05,0.3,0,0.4632308883260538,0
154,0.05,0.5,0,0.31575141561646114,0
154,0.1,0.05,0,0.5033085174629139,1
154,0.1,0.1,0,0.48538848515419963,0
154,0.1,0.15,0,0.480940990934796,0
154,0.1,0.2,0,0.4817781896939209,0
154,0.1,0.3,0,0.4643841972442189,0
154,0.1,0.5,0,0.3080235666114145,0
154,0.15,0.05,0,0.5026177407821452,1
154,0.15,0.1,0,0.47556737438078395,0
154,0.15,0.15,0,0.4978115208792328,0
154,0.15,0.2,0,0.48536526133321406,0
154,0.15,0.3,0,0.47355823023194055,0
154,0.15,0.5,0,0.3225220122639074,0
155,0.0,0.05,0,0.4757115669506006,0
155,0.0,0.1,0,0.46310730469309364,0
155,0.0,0.15,0,0.46188366572158407,0
155,0.0,0.2,0,0.4477987220203476,0
155,0.0,0.3,0,0.4002781369706508,0
155,0.0,0.5,0,0.24011650283410327,0
155,0.02,0.05,0,0.47558833121186966,0
155,0.02,0.1,0,0.4624695301140984,0
155,0.02,0.15,0,0.46305599249398305,0
155,0.02,0.2,0,0.4475112279971053,0
155,0.02,0.3,0,0.4006536095175778,0
155,0.02,0.5,0,0.24067851581237307,0
155,0.05,0.05,0,0.4696438525851928,0
155,0.05,0.1,0,0.4623026274447844,0
155,0.05,0.15,0,0.4643112800074973,0
155,0.05,0.2,0,0.4418905613092476,0
155,0.05,0.3,0,0.39899950003230084,0
155,0.05,0.5,0,0.23947144072702561,0
155,0.1,0.05,0,0.4727581354747265,0
155,0.1,0.1,0,0.4633715210124152,0
155,0.1,0.15,0,0.46404538081612734,0
155,0.1,0.2,0,0.4409140946104832,0
155,0.1,0.3,0,0.38781411485934447,0
155,0.1,0.5,0,0.2343212200817761,0
155,0.15,0.05,0,0.4751086588093391,0
155,0.15,0.1,0,0.47126896048005634,0
155,0.15,0.15,0,0.45996280764014846,0
155,0.15,0.2,0,0.4384607094820826,0
155,0.15,0.3,0,0.38461698715368325,0
155,0.15,0.5,0,0.24396540736637073,0
156,0.0,0.05,1,0.5633490809982489,1
156,0.0,0.1,1,0.6325748242583684,1
156,0.0,0.15,1,0.6940161517037151,1
156,0.0,0.2,1,0.7556613651730675,1
156,0.0,0.3,1,0.8699594984069516,1
156,0.0,0.5,1,0.9740178270797145,1
156,0.02,0.05,1,0.5645361862156936,1
156,0.02,0.1,1,0.632440781246881,1
156,0.02,0.15,1,0.6934774236004068,1
156,0.02,0.2,1,0.7543030559361023,1
156,0.02,0.3,1,0.8698109734309942,1
156,0.02,0.5,1,0.9751121021759094,1
156,0.05,0.05,1,0.5648343383536522,1
156,0.05,0.1,1,0.633191764360187,1
156,0.05,0.15,1,0.6950130799097964,1
156,0.05,0.2,1,0.754856245076474,1
156,0.05,0.3,1,0.8689206837181579,1
156,0.05,0.5,1,0.9730015352549788,1
156,0.1,0.05,1,0.5627096082430415,1
156,0.1,0.1,1,0.6271088122665776,1
156,0.1,0.15,1,0.6901309625777143,1
156,0.1,0.2,1,0.7502857110571964,1
156,0.1,0.3,1,0.8650457090915906,1
156,0.1,0.5,1,0.9749485252052889,1
156,0.15,0.05,1,0.5667156890099593,1
156,0.15,0.1,1,0.6295593574966586,1
156,0.15,0.15,1,0.6926244569212208,1
156,0.15,0.2,1,0.7489866986003291,1
156,0.15,0.3,1,0.8761687748031872,1
156,0.15,0.5,1,0.9699362331539504,1
157,0.0,0.05,0,0.480800557999467,0
157,0.0,0.1,0,0.43140496941150935,0
157,0.0,0.15,0,0.38365935643708077,0
157,0.0,0.2,0,0.3168005025889286,0
157,0.0,0.3,0,0.19391842862829042,0
157,0.0,0.5,0,0.045104082046963874,0
157,0.02,0.05,0,0.4792565272901512,0
157,0.02,0.1,0,0.4323882630453299,0
157,0.02,0.15,0,0.38303091256475624,0
157,0.02,0.2,0,0.3186240389604091,0
157,0.02,0.3,0,0.1930138829110954,0
157,0.02,0.5,0,0.045742829309894324,0
157,0.05,0.05,0,0.48355692595674027,0
157,0.05,0.1,0,0.43470034865469814,0
157,0.05,0.15,0,0.3830834495872405,0
157,0.05,0.2,0,0.31549956296939796,0
157,0.05,0.3,0,0.19865927003423306,0
157,0.05,0.5,0,0.04283621346758704,0
157,0.1,0.05,0,0.4882707328903909,0
157,0.1,0.1,0,0.43639260420580317,0
157,0.1,0.15,0,0.3832199819306316,0
157,0.1,0.2,0,0.3225695811717272,0
157,0.1,0.3,0,0.1966622378557631,0
157,0.1,0.5,0,0.051756670509249966,0
157,0.15,0.05,0,0.48577606385992017,0
157,0.15,0.1,0,0.41620288207266043,0
157,0.15,0.15,0,0.37960405630221905,0
157,0.15,0.2,0,0.3113362616590555,0
157,0.15,0.3,0,0.18616368812873163,0
157,0.15,0.5,0,0.04039083991822939,0
158,0.0,0.05,0,0.42205216044051214,0
158,0.0,0.1,0,0.3334726231078592,0
158,0.0,0.15,0,0.2524680696505601,0
158,0.0,0.2,0,0.1891561521064811,0
158,0.0,0.3,0,0.10401241783514961,0
158,0.0,0.5,0,0.03058782609005782,0
158,0.02,0.05,0,0.4232244772831303,0
158,0.02,0.1,0,0.3345612676388746,0
158,0.02,0.15,0,0.2531759243131617,0
158,0.02,0.2,0,0.18826932425999257,0
158,0.02,0.3,0,0.10260932996416315,0
158,0.02,0.5,0,0.030209534324876695,0
158,0.05,0.05,0,0.426270877111106,0
158,0.05,0.1,0,0.33269016187389383,0
158,0.05,0.15,0,0.2545236843556225,0
158,0.05,0.2,0,0.19076751259495336,0
158,0.05,0.3,0,0.10312394201831598,0
158,0.05,0.5,0,0.03174553517633531,0
158,0.1,0.05,0,0.41771371582933686,0
158,0.1,0.1,0,0.33409747275186935,0
158,0.1,0.15,0,0.24797704439757623,0
158,0.1,0.2,0,0.19573925360969863,0
158,0.1,0.3,0,0.1130248309088309,0
158,0.1,0.5,0,0.02940779298919166,0
158,0.15,0.05,0,0.43585724338627285,0
158,0.15,0.1,0,0.3446790115403967,0
158,0.15,0.15,0,0.2484646471425256,0
158,0.15,0.2,0,0.1938221162432246,0
158,0.15,0.3,0,0.10900766163956144,0
158,0.15,0.5,0,0.035269062623830554,0
159,0.0,0.05,1,0.6618503394064791,1
159,0.0,0.1,1,0.7810159053440531,1
159,0.0,0.15,1,0.8608340042158459,1
159,0.0,0.2,1,0.913017658294512,1
159,0.0,0.3,1,0.9665338243360058,1
159,0.0,0.5,1,0.9949472630091795,1
159,0.02,0.05,1,0.6618407642427894,1
159,0.02,0.1,1,0.7810247132496636,1
159,0.02,0.15,1,0.8617178280818129,1
159,0.02,0.2,1,0.9120917941346538,1
159,0.02,0.3,1,0.9675348649448253,1
159,0.02,0.5,1,0.9950964006738868,1
159,0.05,0.05,1,0.6605666901612506,1
159,0.05,0.1,1,0.7754866794189447,1
159,0.05,0.15,1,0.869534804700428,1
159,0.05,0.2,1,0.9110210009400748,1
159,0.05,0.3,1,0.9648974854472467,1
159,0.05,0.5,1,0.9911070350993436,1
159,0.1,0.05,1,0.6656889259406961,1
159,0.1,0.1,1,0.7764360402479604,1
159,0.1,0.15,1,0.8687175764776283,1
159,0.1,0.2,1,0.9196526826930387,1
159,0.1,0.3,1,0.9766635914052206,1
159,0.1,0.5,1,0.9909511356219995,1
159,0.15,0.05,1,0.6669859437162492,1
159,0.15,0.1,1,0.785157105544087,1
159,0.15,0.15,1,0.8513672923310579,1
159,0.15,0.2,1,0.9234575241300322,1
159,0.15,0.3,1,0.9582318045362057,1
159,0.15,0.5,1,1.0041159681983014,1
